4742200000;4742201999;МТел;Липецк |Липецкая область
4742202000;4742206999;МегаФон;Липецк |Липецкая область
4742210000;4742219999;Инком;Липецк |Липецкая область
4742220000;4742238099;Ростелеком;Липецк |Липецкая область
4742238100;4742238199;ТЕЛЕКОМ ТЗ;Липецк |Липецкая область
4742238200;4742238299;ТЕЛЕКОМ ТЗ;Липецк |Липецкая область
4742238300;4742238399;ТЕЛЕКОМ ТЗ;Липецк |Липецкая область
4742238400;4742239999;Ростелеком;Липецк |Липецкая область
4742240000;4742240499;ПРЕСТИЖ-ИНТЕРНЕТ;Липецк |Липецкая область
4742240500;4742241499;Нэт Бай Нэт Холдинг;Липецк |Липецкая область
4742241500;4742241999;ПРЕСТИЖ-ИНТЕРНЕТ;Липецк |Липецкая область
4742242000;4742242999;МегаФон;Липецк |Липецкая область
4742244000;4742244799;Гамма Телеком;Липецк |Липецкая область
4742245300;4742248299;Гамма Телеком;Липецк |Липецкая область
4742249200;4742249599;Российские железные дороги;Липецк |Липецкая область
4742250000;4742374039;Ростелеком;Липецк |Липецкая область
4742374040;4742374199;Вымпел-Коммуникации;Липецк |Липецкая область
4742374200;4742374454;Ростелеком;Липецк |Липецкая область
4742374455;4742374455;Вымпел-Коммуникации;Липецк |Липецкая область
4742374456;4742374999;Ростелеком;Липецк |Липецкая область
4742375000;4742376999;Вымпел-Коммуникации;Липецк |Липецкая область
4742377000;4742379999;Вымпел-Коммуникации;Липецк |Липецкая область
4742380000;4742389999;Ростелеком;Липецк |Липецкая область
4742390000;4742393999;Мобильные ТелеСистемы;Липецк |Липецкая область
4742394000;4742395999;Реком;Липецк |Липецкая область
4742396000;4742399999;Мобильные ТелеСистемы;Липецк |Липецкая область
4742400000;4742442999;Ростелеком;Липецк |Липецкая область
4742443000;4742443999;Промсвязь-Инвест;Липецк |Липецкая область
4742444000;4742499999;Ростелеком;Липецк |Липецкая область
4742500000;4742504999;Промсвязь-Инвест;Липецк |Липецкая область
4742505000;4742509999;КВАНТ-ТЕЛЕКОМ;Липецк |Липецкая область
4742510000;4742510999;ТЕЛЕКОМ ТЗ;Липецк |Липецкая область
4742511000;4742513999;ТЕЛЕКОМ ТЗ;Липецк |Липецкая область
4742514000;4742514999;ЛипецкТелеком;Липецк |Липецкая область
4742515000;4742517999;Промсвязь-Инвест;Липецк |Липецкая область
4742518000;4742518799;РН-Информ;Липецк |Липецкая область
4742519000;4742519999;Юго-Восток ТрансТелеКом;Липецк |Липецкая область
4742520000;4742521999;Наша сеть;Липецк |Липецкая область
4742522000;4742525999;Квантум;Липецк |Липецкая область
4742527000;4742527849;Вымпел-Коммуникации;Липецк |Липецкая область
4742528000;4742528999;Элвис-Телеком Липецк;Липецк |Липецкая область
4742529000;4742529999;Сумма Телеком;Липецк |Липецкая область
4742530000;4742539999;Корпорация О.С.С..;Липецк |Липецкая область
4742540000;4742544999;Промсвязь-Инвест;Липецк |Липецкая область
4742545000;4742547999;БИГ Телеком Липецк;Липецк |Липецкая область
4742548000;4742548499;Липецкие Мультимедийные Сети;Липецк |Липецкая область
4742549000;4742549999;МТел;Липецк |Липецкая область
4742550000;4742554999;Телемир;Липецк |Липецкая область
4742555000;4742559999;ЭР-Телеком Холдинг;Липецк |Липецкая область
4742560000;4742569999;ЭР-Телеком Холдинг;Липецк |Липецкая область
4742700000;4742709999;Ростелеком;Липецк |Липецкая область
4742710000;4742719999;Липецк-Мобайл;Липецк |Липецкая область
4742720000;4742749999;Ростелеком;Липецк |Липецкая область
4742750000;4742769999;Ростелеком;Липецкий |Липецкая область
4742770000;4742799999;Ростелеком;Липецк |Липецкая область
4742900000;4742909999;Вымпел-Коммуникации;Липецк |Липецкая область
