8001000000;8001009999;Ростелеком;Российская Федерация
8001010000;8001019999;Ростелеком;Уральский регион
8001100000;8001109999;КантриКом;Российская Федерация
8001110000;8001119999;Научно-производственное предприятие БИЗНЕС СВЯЗЬ ХОЛДИНГ;Москва и Московская область
8001200000;8001209999;Экспресс ТелеКом;Москва
8001234560;8001234569;Межрегиональный ТранзитТелеком;Российская Федерация
8001250000;8001250999;ТЕЛЕКОМ ТЗ;Москва и Московская область
8001454455;8001454455;Ростелеком;Российская Федерация
8001550000;8001550000;Ростелеком;Дальневосточный регион
8001550155;8001550155;Ростелеком;Дальневосточный регион
8001550800;8001550800;Ростелеком;Дальневосточный регион
8001551111;8001551111;Ростелеком;Дальневосточный регион
8001552222;8001552222;Ростелеком;Дальневосточный регион
8001553333;8001553333;Ростелеком;Дальневосточный регион
8001555555;8001555555;Ростелеком;Дальневосточный регион
8001556666;8001556666;Ростелеком;Дальневосточный регион
8001558000;8001558000;Ростелеком;Дальневосточный регион
8001558888;8001558888;Ростелеком;Дальневосточный регион
8001811800;8001811899;Ростелеком;Российская Федерация
8002000000;8002009999;Ростелеком;Российская Федерация
8002010000;8002019999;"междугородной и международной электрической связи ""Ростелеком";Москва
8002020000;8002020099;Наша сеть;Российская Федерация
8002020202;8002020202;Наша сеть;Российская Федерация
8002020505;8002020505;Наша сеть;Российская Федерация
8002021111;8002021111;Наша сеть;Российская Федерация
8002022222;8002022222;Наша сеть;Российская Федерация
8002023333;8002023333;Наша сеть;Российская Федерация
8002024444;8002024444;Наша сеть;Российская Федерация
8002025555;8002025555;Наша сеть;Российская Федерация
8002026666;8002026666;Наша сеть;Российская Федерация
8002027777;8002027777;Наша сеть;Российская Федерация
8002028888;8002028888;Наша сеть;Российская Федерация
8002029999;8002029999;Наша сеть;Российская Федерация
8002200000;8002200009;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
8002200022;8002200022;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
8002200100;8002200100;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
8002200111;8002200111;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
8002200123;8002200123;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
8002200200;8002200200;"междугородной и международной электрической связи ""Ростелеком";Российская Федерация
