8110030000;8110039999;Псковская ГТС;Дедовический |Псковская область
8110080000;8110089999;Псковская ГТС;Псковская область
8110500000;8110509999;Псковская ГТС;Псковская область
8110520000;8110529999;Псковская ГТС;Псковская область
8110530000;8110539999;Псковская ГТС;Псковская область
8110590000;8110599999;Псковская ГТС;Псковская область
8110670000;8110679999;Псковская ГТС;Псковская область
8110680000;8110689999;Псковская ГТС;Псковская область
8110790000;8110799999;Псковская ГТС;Псковская область
8110800000;8110809999;Псковская ГТС;Псковская область
8110880000;8110889999;Псковская ГТС;Псковская область
8112200000;8112200999;МТел;Псков |Псковская область
8112201000;8112201999;ПСКОВЛАЙН;Псков |Псковская область
8112220000;8112229999;Псковская ГТС;Псков |Псковская область
8112230000;8112239999;Псковская ГТС;Псков |Псковская область
8112290000;8112295999;Псковская ГТС;Псков |Псковская область
8112296000;8112296499;ПРЕСТИЖ-ИНТЕРНЕТ;Псков |Псковская область
8112298000;8112299999;Псковская ГТС;Псков |Псковская область
8112322000;8112322999;Псковская городская телефонная сеть;Псков |Псковская область
8112392000;8112392999;Псковская городская телефонная сеть;Псков |Псковская область
8112440000;8112449999;Псковская ГТС;Псков |Псковская область
8112460000;8112469999;Псковская ГТС;Псков |Псковская область
8112500500;8112500599;Поволжье Телеком;Псков |Псковская область
8112508000;8112509999;Псковская городская телефонная сеть;Псков |Псковская область
8112510000;8112510999;Псковская городская телефонная сеть;Псков |Псковская область
8112515000;8112515999;Псковская городская телефонная сеть;Псков |Псковская область
8112519000;8112519999;Псковская городская телефонная сеть;Псков |Псковская область
8112520000;8112529999;Псковская ГТС;Псков |Псковская область
8112530000;8112539999;Псковская ГТС;Псков |Псковская область
8112540000;8112559999;Псковская городская телефонная сеть;Псков |Псковская область
8112560000;8112565999;Псковская городская телефонная сеть;Псков |Псковская область
8112566000;8112569999;Псковская городская телефонная сеть;Псков |Псковская область
8112570000;8112576999;Псковская городская телефонная сеть;Псков |Псковская область
8112577000;8112578999;Псковская городская телефонная сеть;Псков |Псковская область
8112580000;8112586999;Псковская городская телефонная сеть;Псков |Псковская область
8112587000;8112589999;Псковская городская телефонная сеть;Псков |Псковская область
8112590000;8112590999;Псковская городская телефонная сеть;Псков |Псковская область
8112592000;8112592999;Псковская городская телефонная сеть;Псков |Псковская область
8112595000;8112595999;Псковская городская телефонная сеть;Псков |Псковская область
8112596000;8112596999;Псковская городская телефонная сеть;Псков |Псковская область
8112597000;8112597999;Псковская городская телефонная сеть;Псков |Псковская область
8112599000;8112599999;Псковская городская телефонная сеть;Псков |Псковская область
8112600000;8112619999;МегаФон;Псков |Псковская область
8112620000;8112629999;Ростелеком;Псков |Псковская область
8112630000;8112639999;МегаФон;Псков |Псковская область
8112640000;8112644999;Аврора-Телеком;Псков |Псковская область
8112645000;8112648999;Санкт-Петербургский ТЕЛЕПОРТ;Псков |Псковская область
8112649000;8112649999;Новгород Дейтаком;Псков |Псковская область
8112660000;8112669999;Ростелеком;Псков |Псковская область
8112670000;8112672599;Ростелеком;Псков |Псковская область
8112672600;8112672999;Региональная организация связи;Псков |Псковская область
8112673000;8112679999;Ростелеком;Псков |Псковская область
8112680000;8112689999;Ростелеком;Псков |Псковская область
8112690000;8112694999;Ростелеком;Псков |Псковская область
8112695000;8112695999;Синтезтелеком;Псков |Псковская область
8112696000;8112699999;Ростелеком;Псков |Псковская область
8112700000;8112700399;Вымпел-Коммуникации;Псков |Псковская область
8112700400;8112700499;Вымпел-Коммуникации;Псков |Псковская область
8112700500;8112700999;Вымпел-Коммуникации;Псков |Псковская область
8112701000;8112705999;Вымпел-Коммуникации;Псков |Псковская область
8112706000;8112707999;Российские железные дороги;Псков |Псковская область
8112708000;8112709799;Вымпел-Коммуникации;Псков |Псковская область
8112709800;8112709999;МегаФон;Псков |Псковская область
8112720000;8112729999;Псковская ГТС;Псков |Псковская область
8112730000;8112739999;Псковская ГТС;Псков |Псковская область
8112740000;8112749999;Псковская ГТС;Псков |Псковская область
8112750000;8112759999;Псковская ГТС;Псков |Псковская область
8112775000;8112775999;Псковская городская телефонная сеть;Псков |Псковская область
8112777000;8112777999;Псковская городская телефонная сеть;Псков |Псковская область
8112790000;8112792999;Псковская ГТС;Псков |Псковская область
8112793000;8112793999;Вымпел-Коммуникации;Псков |Псковская область
8112794000;8112799999;Псковская ГТС;Псков |Псковская область
8113121000;8113123299;Ростелеком;Гдов |Гдовский |Псковская область
8113124000;8113124031;Ростелеком;Гдов |Гдовский |Псковская область
8113124100;8113124109;Ростелеком;Гдовский |Псковская область
8113132500;8113132899;Ростелеком;Гдовский |Псковская область
8113133100;8113133299;Ростелеком;Гдовский |Псковская область
8113135100;8113135299;Ростелеком;Гдовский |Псковская область
8113136000;8113136499;Ростелеком;Гдовский |Псковская область
8113136700;8113136899;Ростелеком;Гдовский |Псковская область
8113137300;8113137599;Ростелеком;Гдовский |Псковская область
8113172000;8113172999;Псковская городская телефонная сеть;Гдовский |Псковская область
8113190000;8113199999;Ростелеком;Гдовский |Псковская область
8113251000;8113253063;Ростелеком;Стругокрасненский |Псковская область
8113253900;8113253931;Ростелеком;Стругокрасненский |Псковская область
8113254203;8113254206;Ростелеком;Стругокрасненский |Псковская область
8113254210;8113254259;Ростелеком;Стругокрасненский |Псковская область
