8652200000;8652202999;Ростелеком;Ставрополь |Ставропольский край
8652203000;8652204999;КМВтелеком;Ставрополь |Ставропольский край
8652205000;8652205999;Синтерра-Юг;Ставрополь |Ставропольский край
8652206000;8652209999;Квантум;Ставрополь |Ставропольский край
8652210000;8652219999;МегаФон;Ставрополь |Ставропольский край
8652220000;8652220099;Гамма Телеком;Ставрополь |Ставропольский край
8652220100;8652220999;Вымпел-Коммуникации;Ставрополь |Ставропольский край
8652221000;8652221999;СЕТЬ;Ставрополь |Ставропольский край
8652222200;8652222299;Ростелеком;Ставрополь |Ставропольский край
8652224000;8652224999;Ростелеком;Ставрополь |Ставропольский край
8652225000;8652226999;СЕТЬ;Ставрополь |Ставропольский край
8652227000;8652228999;Ростелеком;Ставрополь |Ставропольский край
8652229000;8652229999;Газпром трансгаз Ставрополь;Ставрополь |Ставропольский край
8652230000;8652230999;СЕТЬ;Ставрополь |Ставропольский край
8652231000;8652231999;Ростелеком;Ставрополь |Ставропольский край
8652232000;8652236999;Ростелеком;Ставрополь |Ставропольский край
8652237000;8652237499;Соединения и связь Ставрополья;Ставрополь |Ставропольский край
8652237500;8652237999;Ставропольские Коммуникации;Ставрополь |Ставропольский край
8652238000;8652238599;Ростелеком;Ставрополь |Ставропольский край
8652238612;8652238679;Ростелеком;Ставрополь |Ставропольский край
8652238680;8652238699;Ростелеком;Ставрополь |Ставропольский край
8652238700;8652238799;Вымпел-Коммуникации;Ставрополь |Ставропольский край
8652238800;8652238999;Ростелеком;Ставрополь |Ставропольский край
8652239000;8652239999;СЕТЬ;Ставрополь |Ставропольский край
8652240000;8652249999;Ростелеком;Ставрополь |Ставропольский край
8652250000;8652258299;Ростелеком;Ставрополь |Ставропольский край
8652258300;8652259999;Вымпел-Коммуникации;Ставрополь |Ставропольский край
8652260000;8652269999;Ростелеком;Ставрополь |Ставропольский край
8652270000;8652271499;Ростелеком;Ставрополь |Ставропольский край
8652271500;8652271999;Ростелеком;Ставрополь |Ставропольский край
8652272000;8652272699;Вымпел-Коммуникации;Ставрополь |Ставропольский край
8652272700;8652272899;Гамма Телеком;Ставрополь |Ставропольский край
8652272900;8652277899;МегаФон;Ставрополь |Ставропольский край
8652277900;8652279999;Вымпел-Коммуникации;Ставрополь |Ставропольский край
