3902200000;3902200999;МТел;Абакан |Республика Хакасия
3902210000;3902211999;РЕГИОНСВЯЗЬСЕРВИС;Абакан |Республика Хакасия
3902212000;3902212299;Мобильные ТелеСистемы;Абакан |Республика Хакасия
3902212300;3902213099;РЕГИОНСВЯЗЬСЕРВИС;Абакан |Республика Хакасия
3902213100;3902213599;Мобильные ТелеСистемы;Абакан |Республика Хакасия
3902213600;3902214199;РЕГИОНСВЯЗЬСЕРВИС;Абакан |Республика Хакасия
3902214200;3902214299;Мобильные ТелеСистемы;Абакан |Республика Хакасия
3902214300;3902214399;РЕГИОНСВЯЗЬСЕРВИС;Абакан |Республика Хакасия
3902214400;3902214499;Мобильные ТелеСистемы;Абакан |Республика Хакасия
3902214500;3902214999;РЕГИОНСВЯЗЬСЕРВИС;Абакан |Республика Хакасия
3902215000;3902215999;Сеть,;Абакан |Республика Хакасия
3902216000;3902216999;СибТрансТелеКом;Абакан |Республика Хакасия
3902217000;3902217199;Стелла Коммьюникейшн;Абакан |Республика Хакасия
3902217200;3902217299;Вымпел-Коммуникации;Абакан |Республика Хакасия
3902218000;3902219999;Центр информационных технологий и связи;Абакан |Республика Хакасия
3902220000;3902259999;Ростелеком;Абакан |Республика Хакасия
3902260000;3902269999;Енисейтелеком;Абакан |Республика Хакасия
3902270000;3902290999;Ростелеком;Абакан |Республика Хакасия
3902291000;3902291999;Связьпромстрой;Абакан |Республика Хакасия
3902292000;3902292199;Ростелеком;Абакан |Республика Хакасия
3902292200;3902292399;Платина;Абакан |Республика Хакасия
3902292400;3902292999;Ростелеком;Абакан |Республика Хакасия
3902293000;3902294999;Российские железные дороги;Абакан |Республика Хакасия
3902295000;3902295999;Ростелеком;Абакан |Республика Хакасия
3902296000;3902296099;Российские железные дороги;Абакан |Республика Хакасия
3902296100;3902296599;Аэропорт Абакан;Абакан |Республика Хакасия
3902296600;3902296699;Российские железные дороги;Абакан |Республика Хакасия
3902296700;3902296999;Российские железные дороги;Абакан |Республика Хакасия
3902297000;3902297999;Центр св. инф и тел;Абакан |Республика Хакасия
3902298000;3902298999;Центр св. инф и тел;Абакан |Республика Хакасия
3902299000;3902299999;Ростелеком;Абакан |Республика Хакасия
