4782100000;4782109999;СЦС Совинтел;Москва
4782110000;4782118999;СЦС Совинтел;Москва
4782119000;4782119999;Инф и коммуникац технолог;Рисовое |Анучинский |Приморский край
4782170000;4782174999;"ЦТК ""Контр Телеком";Москаленский |Омская область
4782175000;4782179999;СЦС Совинтел;Москва
4782200000;4782201999;СЦС Совинтел;Москва
4782202000;4782205999;Ковровский ЭМЗ;Москва
4782206000;4782209999;СЦС Совинтел;Москва
4782210000;4782219999;СЦС Совинтел;Воронеж |Воронежская область
4782290000;4782299999;СЦС Совинтел;Воронеж |Воронежская область
4782310000;4782319999;СЦС Совинтел;Новороссийск |Краснодарский край
4782320000;4782329999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782330000;4782339999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782340000;4782349999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782350000;4782359999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782360000;4782369999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782370000;4782379999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782380000;4782389999;Предпр-е связи ЦТС;Ростов |Ярославская область
4782390000;4782399999;Предпр-е связи ЦТС;Ростов |Ярославская область
4783000000;4783000198;СЦС Совинтел;Москва
4783000199;4783000398;Ямалтелеком;Российская Федерация
4783000399;4783009999;СЦС Совинтел;Москва
4783010000;4783019999;СЦС Совинтел;Москва
4783020000;4783029999;СЦС Совинтел;Москва
4783030000;4783039999;СЦС Совинтел;Москва
4783040000;4783040999;СЦС Совинтел;Москва
4783041000;4783041999;Унилинк;Москва
4783042000;4783042999;Унилинк;Москва
4783043000;4783043999;Унилинк;Москва
4783044000;4783044999;Унилинк;Москва
4783045000;4783045999;Унилинк;Москва
4783046000;4783046999;Унилинк;Москва
4783047000;4783049999;СЦС Совинтел;Москва
4783050000;4783059999;СЦС Совинтел;Москва
4783060000;4783069999;СЦС Совинтел;Москва
4783070000;4783079999;СЦС Совинтел;Москва
4783080000;4783089999;СЦС Совинтел;Москва
4783090000;4783099999;СЦС Совинтел;Москва
4783200000;4783209999;СЦС Совинтел;Москва
4783300000;4783309999;СЦС Совинтел;Москва
4783410000;4783415499;Ямалтелеком;Российская Федерация
4783415500;4783419999;СЦС Совинтел;Москва
4783730000;4783730999;СЦС Совинтел;Ис |Нижняя Тура |Свердловская область
4783731000;4783731999;Гарт Плюс;Российская Федерация
4783732000;4783739999;СЦС Совинтел;Ис |Нижняя Тура |Свердловская область
4784010000;4784019999;СЦС Совинтел;Ис |Нижняя Тура |Свердловская область
4784300000;4784309999;Связьинформ Кал-град;Калининград |Калининградская область
4784310000;4784319999;Связьинформ;Калининград |Калининградская область
4784330000;4784339999;Связьинформ;Калининград |Калининградская область
4784350000;4784359999;Связьинформ;Калининград |Калининградская область
4784360000;4784369999;Связьинформ;Калининград |Калининградская область
4784370000;4784379999;Связьинформ;Калининград |Калининградская область
4784490000;4784499999;СЦС Совинтел;Ис |Нижняя Тура |Свердловская область
4784630000;4784639999;СЦС Совинтел;Архангельск |Архангельская область
4785000000;4785009999;СЦС Совинтел;Ростов |Ярославская область
4785410000;4785419999;Конверсия-связь;Саратов |Саратовская область
4785430000;4785439999;Конверсия-связь;Саратов |Саратовская область
4785440000;4785449999;Конверсия-связь;Саратов |Саратовская область
4785450000;4785459999;Конверсия-связь;Саратов |Саратовская область
4785460000;4785469999;Конверсия-связь;Саратов |Саратовская область
4785480000;4785489999;Конверсия-связь;Саратов |Саратовская область
4786290000;4786299999;СЦС Совинтел;Тюмень |Тюменская область
4786410000;4786410999;Сибирская телеф. компания;Ис |Нижняя Тура |Свердловская область
4786411000;4786411999;Сибирская телеф. компания;Ис |Нижняя Тура |Свердловская область
4786412000;4786412999;Сибирская телеф. компания;Ис |Нижняя Тура |Свердловская область
4786413000;4786413999;Сибирская телеф. компания;Ис |Нижняя Тура |Свердловская область
4786414000;4786414999;Сибирская телеф. компания;Ис |Нижняя Тура |Свердловская область
