4812200000;4812209999;СМОЛТЕЛЕКОМ;Смоленская область
4812210000;4812219999;Ростелеком;Смоленск |Смоленская область
4812220000;4812229999;Ростелеком;Смоленск |Смоленская область
4812230000;4812239561;Ростелеком;Смоленск |Смоленская область
4812240000;4812249999;СМОЛТЕЛЕКОМ;Смоленск |Смоленская область
4812250000;4812259999;Вымпел-Коммуникации;Смоленск |Смоленская область
4812260000;4812267999;Ростелеком;Смоленск |Смоленская область
4812268000;4812268499;ПРЕСТИЖ-ИНТЕРНЕТ;Смоленск |Смоленская область
4812268500;4812268999;Линкнет;Смоленск |Смоленская область
4812269000;4812269499;Газпром телеком;Смоленск |Смоленская область
4812270000;4812279999;Ростелеком;Смоленск |Смоленская область
4812280000;4812289999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812290000;4812293999;Ростелеком;Смоленск |Смоленская область
4812294000;4812297999;Квантум;Смоленск |Смоленская область
4812298000;4812299999;Ростелеком;Смоленск |Смоленская область
4812300000;4812309999;Ростелеком;Смоленск |Смоленская область
4812310000;4812312899;Ростелеком;Смоленск |Смоленская область
4812312900;4812312949;МегаФон;Смоленск |Смоленская область
4812312950;4812319999;Ростелеком;Смоленск |Смоленская область
4812320000;4812328799;Ростелеком;Смоленск |Смоленская область
4812328800;4812329799;СМОЛТЕЛЕКОМ;Смоленск |Смоленская область
4812329800;4812329999;Ростелеком;Смоленск |Смоленская область
4812330000;4812330999;МегаФон;Смоленск |Смоленская область
4812331000;4812339999;Ростелеком;Смоленск |Смоленская область
4812340000;4812349999;Ростелеком;Смоленск |Смоленская область
4812350000;4812359999;Ростелеком;Смоленск |Смоленская область
4812360000;4812369999;Ростелеком;Смоленск |Смоленская область
4812370000;4812379999;Мультисеть;Смоленск |Смоленская область
4812380000;4812389999;Ростелеком;Смоленск |Смоленская область
4812390000;4812391999;Ростелеком;Смоленск |Смоленская область
4812392000;4812392949;МегаФон;Смоленск |Смоленская область
4812392950;4812393999;Ростелеком;Смоленск |Смоленская область
4812394000;4812396499;Российские железные дороги;Смоленск |Смоленская область
4812396500;4812397099;Ростелеком;Смоленск |Смоленская область
4812397100;4812397899;Российские железные дороги;Смоленск |Смоленская область
4812397900;4812397999;Ростелеком;Смоленск |Смоленская область
4812398000;4812398799;Российские железные дороги;Смоленск |Смоленская область
4812398800;4812399999;Ростелеком;Смоленск |Смоленская область
4812400000;4812409999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812410000;4812419999;Ростелеком;Смоленск |Смоленская область
4812420000;4812429399;Ростелеком;Смоленск |Смоленская область
4812429400;4812429999;Межрегиональная распределительная сетевая компания Центра;Смоленск |Смоленская область
4812430000;4812439999;Ростелеком;Смоленск |Смоленская область
4812440000;4812449999;Ростелеком;Смоленск |Смоленская область
4812450000;4812459999;Ростелеком;Смоленск |Смоленская область
4812460000;4812469999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812470000;4812479999;Ростелеком;Смоленск |Смоленская область
4812480000;4812489999;Ростелеком;Смоленск |Смоленская область
4812490000;4812498399;Ростелеком;Смоленск |Смоленская область
4812498400;4812498499;Техкомплектприбор;Смоленск |Смоленская область
4812498500;4812498599;Техкомплектприбор;Смоленск |Смоленская область
4812498600;4812499999;Ростелеком;Смоленск |Смоленская область
4812500000;4812509999;АСВТ(Москва);Смоленск |Смоленская область
4812516000;4812519999;"междугородной и международной электрической связи ""Ростелеком";Смоленск |Смоленская область
4812520000;4812529199;Ростелеком;Смоленск |Смоленская область
4812530000;4812539999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812540000;4812540699;Гамма Телеком;Смоленск |Смоленская область
4812541000;4812541999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812542000;4812543999;МегаФон;Смоленск |Смоленская область
4812544000;4812547999;"междугородной и международной электрической связи ""Ростелеком";Смоленск |Смоленская область
4812548000;4812548999;МегаФон;Смоленск |Смоленская область
4812549000;4812549999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812550000;4812558999;Ростелеком;Смоленск |Смоленская область
4812559000;4812559999;Ростелеком;Смоленск |Смоленская область
4812560000;4812569999;Смоленская Сотовая Связь;Смоленск |Смоленская область
4812590000;4812599999;Ростелеком;Смоленск |Смоленская область
4812600000;4812609999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812610000;4812618024;Ростелеком;Смоленск |Смоленская область
4812618025;4812619999;СМОЛЕНСКСВЯЗЬСТРОЙ;Смоленск |Смоленская область
4812620000;4812620999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812621000;4812621175;Ростелеком;Смоленск |Смоленская область
4812621220;4812621367;Ростелеком;Смоленск |Смоленская область
4812621400;4812621559;Ростелеком;Смоленск |Смоленская область
4812621600;4812621623;Ростелеком;Смоленск |Смоленская область
4812622000;4812623999;Ростелеком;Смоленск |Смоленская область
4812624000;4812624063;Ростелеком;Смоленск |Смоленская область
4812625000;4812625055;Ростелеком;Смоленск |Смоленская область
4812625500;4812625999;Ростелеком;Смоленск |Смоленская область
4812626000;4812626999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812627000;4812627999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812628000;4812628999;Ростелеком;Смоленск |Смоленская область
4812629000;4812629999;Смоленсксвязьинвест;Смоленск |Смоленская область
4812630000;4812639999;Вымпел-Коммуникации;Смоленск |Смоленская область
4812640000;4812649999;Ростелеком;Смоленск |Смоленская область
4812650000;4812659999;Ростелеком;Смоленск |Смоленская область
4812660000;4812669999;Ростелеком;Смоленск |Смоленская область
4812670000;4812679999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812680000;4812682999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812683000;4812683767;Ростелеком;Смоленск |Смоленская область
4812683768;4812684023;Ростелеком;Смоленск |Смоленская область
4812685000;4812685719;Ростелеком;Смоленск |Смоленская область
4812686000;4812686999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812687400;4812687599;Ростелеком;Смоленск |Смоленская область
4812688000;4812688999;Вымпел-Коммуникации;Смоленск |Смоленская область
4812689000;4812689999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812690000;4812699999;Мобильные ТелеСистемы;Смоленск |Смоленская область
4812700000;4812709999;СМОЛТЕЛЕКОМ;Смоленск |Смоленская область
4812770000;4812779999;СМОЛТЕЛЕКОМ;Смоленск |Смоленская область
4812990000;4812990999;СитиКом;Смоленск |Смоленская область
4812999000;4812999999;МТел;Смоленск |Смоленская область
4813020000;4813020199;Ростелеком;Сычевский |Смоленская область
4813023100;4813023199;Ростелеком;Сычевский |Смоленская область
4813023300;4813023399;Ростелеком;Сычевский |Смоленская область
4813023510;4813023559;Ростелеком;Сычевский |Смоленская область
4813023610;4813023659;Ростелеком;Сычевский |Смоленская область
4813023710;4813023759;Ростелеком;Сычевский |Смоленская область
4813023910;4813023959;Ростелеком;Сычевский |Смоленская область
4813024000;4813024049;Ростелеком;Сычевский |Смоленская область
4813024050;4813024099;Ростелеком;Сычевский |Смоленская область
4813024110;4813024159;Ростелеком;Сычевский |Смоленская область
4813024210;4813024259;Ростелеком;Сычевский |Смоленская область
4813024310;4813024359;Ростелеком;Сычевский |Смоленская область
4813024510;4813024559;Ростелеком;Сычевский |Смоленская область
4813024610;4813024659;Ростелеком;Сычевский |Смоленская область
4813024710;4813024759;Ростелеком;Сычевский |Смоленская область
4813024900;4813024999;Ростелеком;Сычевский |Смоленская область
4813025100;4813025199;Ростелеком;Сычевский |Смоленская область
4813025210;4813025259;Ростелеком;Сычевский |Смоленская область
4813025500;4813025699;Ростелеком;Сычевский |Смоленская область
4813025710;4813025759;Ростелеком;Сычевский |Смоленская область
4813041000;4813042999;Ростелеком;Сычевский |Смоленская область
4813046100;4813046399;Ростелеком;Сычевский |Смоленская область
4813046400;4813046499;Ростелеком;Сычевский |Смоленская область
4813050000;4813050199;СМОЛТЕЛЕКОМ;Сычевка |Сычевский |Смоленская область
4813120000;4813129999;Ростелеком;Вязьма |Смоленская область
4813130100;4813130199;Ростелеком;Вязьма |Смоленская область
4813130210;4813130259;Ростелеком;Вязьма |Смоленская область
4813130300;4813130399;Ростелеком;Вязьма |Смоленская область
4813130400;4813130499;Ростелеком;Вязьма |Смоленская область
4813130610;4813130659;Ростелеком;Вязьма |Смоленская область
4813130710;4813130759;Ростелеком;Вяземский |Смоленская область
4813131000;4813131499;Межрегиональная распределительная сетевая компания Центра;Вязьма |Смоленская область
4813131500;4813131999;МегаФон;Вяземский |Смоленская область
4813132000;4813132019;Ростелеком;Вяземский |Смоленская область
4813132100;4813132199;Ростелеком;Вязьма |Смоленская область
4813132210;4813132259;Ростелеком;Вязьма |Смоленская область
4813132300;4813132499;Ростелеком;Вязьма |Смоленская область
4813132500;4813132599;Ростелеком;Вяземский |Смоленская область
4813132600;4813132799;Ростелеком;Вязьма |Смоленская область
4813132800;4813132919;Ростелеком;Вяземский |Смоленская область
4813133100;4813133199;Ростелеком;Вязьма |Смоленская область
4813133210;4813133259;Ростелеком;Вязьма |Смоленская область
4813133310;4813133359;Ростелеком;Вязьма |Смоленская область
4813133410;4813133459;Ростелеком;Вязьма |Смоленская область
4813133600;4813133699;Ростелеком;Вязьма |Смоленская область
4813133710;4813133759;Ростелеком;Вязьма |Смоленская область
4813134100;4813134499;Ростелеком;Вязьма |Смоленская область
4813135000;4813136999;Российские железные дороги;Вязьма |Смоленская область
4813137100;4813137499;Ростелеком;Вяземский |Смоленская область
4813137500;4813137539;Ростелеком;Вяземский |Смоленская область
4813138110;4813138159;Ростелеком;Вязьма |Смоленская область
4813138200;4813138299;Ростелеком;Вязьма |Смоленская область
4813138300;4813138399;Ростелеком;Вязьма |Смоленская область
4813138410;4813138459;Ростелеком;Вязьма |Смоленская область
4813138610;4813138659;Ростелеком;Вязьма |Смоленская область
4813138710;4813138759;Ростелеком;Вязьма |Смоленская область
4813139100;4813139199;Ростелеком;Вяземский |Смоленская область
4813139210;4813139259;Ростелеком;Вяземский |Смоленская область
4813139310;4813139359;Ростелеком;Вязьма |Смоленская область
4813139410;4813139459;Ростелеком;Вяземский |Смоленская область
4813139600;4813139699;Ростелеком;Вяземский |Смоленская область
4813139700;4813139799;Ростелеком;Вязьма |Смоленская область
4813139910;4813139959;Ростелеком;Вязьма |Смоленская область
4813141000;4813142999;Ростелеком;Вязьма |Смоленская область
4813143100;4813143399;Ростелеком;Вязьма |Смоленская область
4813150000;4813156099;Ростелеком;Вязьма |Смоленская область
4813157000;4813157999;Ростелеком;Вязьма |Смоленская область
4813158000;4813158999;Ростелеком;Вязьма |Смоленская область
4813159000;4813159999;Ростелеком;Вязьма |Смоленская область
4813161000;4813162999;Ростелеком;Вязьма |Смоленская область
4813163100;4813163299;Ростелеком;Вязьма |Смоленская область
4813179000;4813179999;СМОЛТЕЛЕКОМ;Вяземский |Смоленская область
4813223700;4813223899;Ростелеком;Велижский |Смоленская область
4813224110;4813224159;Ростелеком;Велижский |Смоленская область
4813224210;4813224259;Ростелеком;Велижский |Смоленская область
4813224300;4813224399;Ростелеком;Велижский |Смоленская область
4813224500;4813224599;Ростелеком;Велижский |Смоленская область
4813224610;4813224659;Ростелеком;Велижский |Смоленская область
4813224700;4813224799;Ростелеком;Велижский |Смоленская область
4813225110;4813225159;Ростелеком;Велижский |Смоленская область
4813225310;4813225359;Ростелеком;Велижский |Смоленская область
4813225510;4813225559;Ростелеком;Велижский |Смоленская область
4813225610;4813225659;Ростелеком;Велижский |Смоленская область
4813225710;4813225759;Ростелеком;Велижский |Смоленская область
4813226200;4813226399;Ростелеком;Велижский |Смоленская область
4813226510;4813226559;Ростелеком;Велижский |Смоленская область
4813241000;4813242999;Ростелеком;Велиж |Велижский |Смоленская область
4813247100;4813247299;Ростелеком;Велиж |Велижский |Смоленская область
4813247300;4813247799;Ростелеком;Велижский |Смоленская область
4813250000;4813250199;СМОЛТЕЛЕКОМ;Велиж |Велижский |Смоленская область
4813320000;4813320199;Ростелеком;Шумячский |Смоленская область
4813323100;4813323199;Ростелеком;Шумячский |Смоленская область
4813323210;4813323259;Ростелеком;Шумячский |Смоленская область
4813323310;4813323359;Ростелеком;Шумячский |Смоленская область
4813323500;4813323599;Ростелеком;Шумячский |Смоленская область
4813323610;4813323659;Ростелеком;Шумячский |Смоленская область
4813323700;4813323799;Ростелеком;Шумячский |Смоленская область
4813323910;4813323959;Ростелеком;Шумячский |Смоленская область
4813324100;4813324199;Ростелеком;Шумячский |Смоленская область
4813324210;4813324259;Ростелеком;Шумячский |Смоленская область
4813324300;4813324399;Ростелеком;Шумячский |Смоленская область
4813324500;4813324599;Ростелеком;Шумячский |Смоленская область
4813324610;4813324659;Ростелеком;Шумячский |Смоленская область
4813324700;4813324799;Ростелеком;Шумячский |Смоленская область
4813324910;4813324959;Ростелеком;Шумячский |Смоленская область
4813325100;4813325199;Ростелеком;Шумячский |Смоленская область
4813325210;4813325259;Ростелеком;Шумячский |Смоленская область
4813325310;4813325359;Ростелеком;Шумячский |Смоленская область
4813325510;4813325559;Ростелеком;Шумячский |Смоленская область
4813325610;4813325659;Ростелеком;Шумячский |Смоленская область
4813326100;4813326799;Ростелеком;Шумячский |Смоленская область
4813341000;4813342999;Ростелеком;Шумячский |Смоленская область
4813347100;4813347199;Ростелеком;Шумячский |Смоленская область
4813350000;4813350199;СМОЛТЕЛЕКОМ;Шумячский |Смоленская область
4813420000;4813426099;Ростелеком;Рославль |Смоленская область
4813430000;4813433557;Ростелеком;Рославль |Смоленская область
4813440000;4813442499;Ростелеком;Рославль |Смоленская область
4813450000;4813451399;Ростелеком;Рославль |Смоленская область
4813451400;4813451499;Межрегиональная распределительная сетевая компания Центра;Рославль |Смоленская область
4813451500;4813452099;Ростелеком;Рославль |Смоленская область
4813452100;4813452699;Российские железные дороги;Рославль |Смоленская область
4813452700;4813459999;Ростелеком;Рославль |Смоленская область
4813460000;4813469999;Ростелеком;Рославль |Смоленская область
4813490000;4813490999;СМОЛТЕЛЕКОМ;Рославль |Смоленская область
4813491500;4813491999;МегаФон;Рославльский |Смоленская область
4813525000;4813525099;Ростелеком;Гагаринский |Смоленская область
4813525100;4813525499;Ростелеком;Гагаринский |Смоленская область
4813525500;4813527499;Ростелеком;Гагаринский |Смоленская область
4813529000;4813529999;СМОЛТЕЛЕКОМ;Гагарин |Смоленская область
4813531000;4813531967;Ростелеком;Гагарин |Смоленская область
4813532000;4813533023;Ростелеком;Гагарин |Смоленская область
4813534000;4813536659;Ростелеком;Гагарин |Смоленская область
4813536660;4813538159;"междугородной и международной электрической связи ""Ростелеком";Гагаринский |Смоленская область
4813541000;4813544999;Ростелеком;Гагарин |Смоленская область
4813548000;4813548999;Ростелеком;Гагарин |Смоленская область
4813550000;4813554999;Орбита плюс-Интернет;Гагарин |Смоленская область
4813560000;4813565999;Ростелеком;Гагаринский |Смоленская область
4813571210;4813571259;Ростелеком;Гагарин |Смоленская область
4813573100;4813573199;Ростелеком;Гагарин |Смоленская область
4813573200;4813573399;Ростелеком;Гагарин |Смоленская область
4813573410;4813573459;Ростелеком;Гагаринский |Смоленская область
4813573510;4813573559;Ростелеком;Гагаринский |Смоленская область
4813573600;4813573649;Ростелеком;Гагаринский |Смоленская область
4813573650;4813573699;Ростелеком;Гагаринский |Смоленская область
4813573700;4813573799;Ростелеком;Гагаринский |Смоленская область
4813574100;4813574299;Ростелеком;Гагаринский |Смоленская область
4813574300;4813574399;Ростелеком;Гагаринский |Смоленская область
4813574510;4813574559;Ростелеком;Гагаринский |Гагаринский |Смоленская область
4813574600;4813574699;Ростелеком;Гагаринский |Смоленская область
4813574700;4813574799;Ростелеком;Гагаринский |Смоленская область
4813575110;4813575159;Ростелеком;Гагаринский |Смоленская область
4813575200;4813575299;Ростелеком;Гагаринский |Смоленская область
4813575310;4813575359;Ростелеком;Гагаринский |Смоленская область
4813575510;4813575559;Ростелеком;Гагаринский |Смоленская область
4813575610;4813575659;Ростелеком;Гагаринский |Смоленская область
4813575710;4813575759;Ростелеком;Гагаринский |Смоленская область
4813576100;4813576299;Ростелеком;Гагаринский |Смоленская область
4813576310;4813576359;Ростелеком;Гагаринский |Смоленская область
4813576410;4813576459;Ростелеком;Гагаринский |Смоленская область
4813576510;4813576559;Ростелеком;Гагаринский |Смоленская область
4813576610;4813576659;Ростелеком;Гагаринский |Смоленская область
4813576710;4813576759;Ростелеком;Гагаринский |Смоленская область
