3822200000;3822219999;Ростелеком;Томск |Томская область
3822220000;3822239999;Вымпел-Коммуникации;Томск |Томская область
3822240000;3822269999;Ростелеком;Томск |Томская область
3822270000;3822270999;Аэропорт ТОМСК;Томск |Томская область
3822271000;3822273999;Ростелеком;Томск |Томская область
3822274000;3822274199;Стелла Коммьюникейшн;Томск |Томская область
3822274200;3822274999;Информационно-консалтинговое агентство;Томск |Томская область
3822275000;3822276999;Связь объектов транспорта и добычи нефти;Томск |Томская область
3822277000;3822277499;Томская распределительная компания;Томск |Томская область
3822277500;3822277999;Ростелеком;Томск |Томская область
3822278000;3822278499;Информационно-консалтинговое агентство;Томск |Томская область
3822278500;3822280599;Ростелеком;Томск |Томская область
3822280600;3822280799;Информационно-консалтинговое агентство;Томск |Томская область
3822280800;3822280899;Ростелеком;Томск |Томская область
3822280900;3822281899;Вымпел-Коммуникации;Томск |Томская область
3822281900;3822281999;Диджитал-сервис;Томск |Томская область
3822282000;3822282299;Ростелеком;Томск |Томская область
3822282300;3822283323;Томская телекоммуникационная компания;Томск |Томская область
3822283324;3822283823;ПРЕСТИЖ-ИНТЕРНЕТ;Томск |Томская область
3822284000;3822284299;Ростелеком;Томск |Томская область
3822284300;3822284499;Ростелеком;Томск |Томская область
3822284500;3822285999;Ростелеком;Томск |Томская область
3822286000;3822286499;Информационно-консалтинговое агентство;Томск |Томская область
3822286700;3822286999;Ростелеком;Томск |Томская область
3822287000;3822287999;Вымпел-Коммуникации;Томск |Томская область
3822288000;3822288499;"Компания ""Томич";Томск |Томская область
3822288500;3822288899;"Компания ""Томич";Томск |Томская область
3822288900;3822288999;"Компания ""Томич";Томск |Томская область
3822289000;3822289999;Вымпел-Коммуникации;Томск |Томская область
3822290000;3822299999;СИБИНЕТ;Томск |Томская область
3822300000;3822399999;Мобильные ТелеСистемы;Томск |Томская область
3822400000;3822479999;Ростелеком;Томск |Томская область
3822480000;3822480999;Сибэлектромотор;Томск |Томская область
3822481000;3822481199;Новые Телесистемы-ТВ;Томск |Томская область
3822481200;3822481299;Томский электромеханический завод им. В.В.Вахрушева;Томск |Томская область
3822481500;3822481599;Томский электромеханический завод им. В.В.Вахрушева;Томск |Томская область
3822481600;3822483499;Новые Телесистемы-ТВ;Томск |Томская область
3822483500;3822483599;Ростелеком;Томск |Томская область
3822483600;3822483999;Новые Телесистемы-ТВ;Томск |Томская область
3822484000;3822484099;Ростелеком;Томск |Томская область
3822484200;3822484399;Ростелеком;Томск |Томская область
3822484500;3822484599;Ростелеком;Томск |Томская область
3822484600;3822484699;Гамма Телеком;Томск |Томская область
3822484700;3822485599;Ростелеком;Томск |Томская область
3822485600;3822488099;Новые Телесистемы-ТВ;Томск |Томская область
3822488100;3822488299;Ростелеком;Томск |Томская область
3822488400;3822488499;Ростелеком;Томск |Томская область
3822488500;3822488799;"Особая экономическая зона технико-внедренческого типа ""Томск";Томск |Томская область
3822488800;3822488899;Ростелеком;Томск |Томская область
3822489000;3822489199;Ростелеком;Томск |Томская область
3822489300;3822489399;Ростелеком;Томск |Томская область
3822489800;3822489899;Ростелеком;Томск |Томская область
3822490000;3822499999;Ростелеком;Томск |Томская область
3822500000;3822509999;Мобильные ТелеСистемы;Томск |Томская область
3822510000;3822569999;Ростелеком;Томск |Томская область
3822570000;3822579999;Мобильные ТелеСистемы;Томск |Томская область
3822580000;3822589999;Ростелеком;Томск |Томская область
3822590000;3822599999;Мобильные ТелеСистемы;Томск |Томская область
3822600000;3822699999;Ростелеком;Томск |Томская область
3822700000;3822700499;Эквант;Томск |Томская область
3822700500;3822700999;Ростелеком;Томск |Томская область
3822701000;3822701999;Зап-СибТранстелеком;Томск |Томская область
3822702000;3822704999;Томскнефтехим;Томск |Томская область
3822705000;3822709999;Зап-СибТранстелеком;Томск |Томская область
3822710000;3822719999;НЕОТЕЛЕКОМ;Томск |Томская область
3822720000;3822739999;Ростелеком;Томск |Томская область
3822740000;3822749999;НЕОТЕЛЕКОМ;Томск |Томская область
3822750000;3822779999;Ростелеком;Томск |Томская область
3822780000;3822789999;"Компания ""Томич";Томск |Томская область
3822790000;3822791299;Ростелеком;Томск |Томская область
3822791300;3822791399;Российские железные дороги;Томск |Томская область
3822791400;3822793999;Ростелеком;Томск |Томская область
3822794000;3822795999;Ростелеком;Томск |Томская область
3822796000;3822797999;МегаФон;Томск |Томская область
3822798000;3822798999;Российские железные дороги;Томск |Томская область
3822799000;3822799999;Новые Телесистемы-ТВ;Томск |Томская область
3822900000;3822909999;АВАНТЕЛ;Томск |Томская область
3822910000;3822910999;Новые Телесистемы-ТВ;Томск |Томская область
3822911000;3822914999;Ростелеком;Томский |Томская область
3822915300;3822915899;Ростелеком;Томский |Томская область
3822916200;3822916399;Ростелеком;Томский |Томская область
3822916400;3822917499;Гамма Телеком;Томск |Томская область
3822917500;3822917699;Ростелеком;Томский |Томская область
3822917700;3822918199;Альфасвязь;Томск |Томская область
3822918200;3822918899;Ростелеком;Томский |Томская область
3822919100;3822919699;Ростелеком;Томский |Томская область
3822919700;3822919999;ЭР-Телеком Холдинг;Томск |Томская область
3822920000;3822920599;Ростелеком;Томский |Томская область
3822921000;3822924999;Ростелеком;Томский |Томская область
3822925100;3822925699;Ростелеком;Томский |Томская область
3822927000;3822928999;Ростелеком;Томский |Томская область
3822931000;3822932999;Ростелеком;Томский |Томская область
3822933000;3822937999;Кемеровская Мобильная Связь;Томск |Томская область
3822938000;3822938999;Кемеровская Мобильная Связь;Томск |Томская область
3822939000;3822939099;Ростелеком;Томский |Томская область
3822940000;3822942999;Кемеровская Мобильная Связь;Томск |Томская область
3822943000;3822944999;Ростелеком;Томский |Томская область
3822945000;3822945999;Кемеровская Мобильная Связь;Томск |Томская область
3822946000;3822947399;Ростелеком;Томский |Томская область
3822947400;3822947999;ЭР-Телеком Холдинг;Томск |Томская область
3822948000;3822948199;Ростелеком;Томский |Томская область
3822948200;3822950099;ЭР-Телеком Холдинг;Томск |Томская область
3822950100;3822950399;Ростелеком;Томский |Томская область
3822950400;3822950699;ЭР-Телеком Холдинг;Томск |Томская область
3822950700;3822950799;Ростелеком;Томский |Томская область
