4942200000;4942200999;МТел;Кострома |Костромская область
4942220000;4942229999;Костромская ГТС;Кострома |Костромская область
4942300000;4942309999;Вымпел-Коммуникации;Кострома |Костромская область
4942310000;4942319999;Костромская ГТС;Кострома |Костромская область
4942320000;4942329999;Костромская ГТС;Кострома |Костромская область
4942330000;4942339999;Костромская ГТС;Кострома |Костромская область
4942340000;4942349999;Костромская ГТС;Кострома |Костромская область
4942350000;4942359999;Костромская ГТС;Кострома |Костромская область
4942360000;4942369999;Костромская городская телефонная сеть;Кострома |Костромская область
4942370000;4942379999;Костромская ГТС;Кострома |Костромская область
4942380000;4942389999;Костромская городская телефонная сеть;Кострома |Костромская область
4942390000;4942399999;Костромская ГТС;Кострома |Костромская область
4942400000;4942409999;Костромская городская телефонная сеть;Кострома |Костромская область
4942410000;4942418999;Костромская ГТС;Кострома |Костромская область
4942419000;4942419999;МегаФон;Кострома |Костромская область
4942420000;4942429999;Костромская ГТС;Кострома |Костромская область
4942430000;4942439999;Костромская ГТС;Кострома |Костромская область
4942440000;4942449999;Костромская ГТС;Кострома |Костромская область
4942450000;4942459999;Костромская ГТС;Кострома |Костромская область
4942460000;4942463999;Квантум;Кострома |Костромская область
4942464000;4942464999;Костромская городская телефонная сеть;Кострома |Костромская область
4942465000;4942465499;ПРЕСТИЖ-ИНТЕРНЕТ;Кострома |Костромская область
4942465500;4942465999;Костромская городская телефонная сеть;Кострома |Костромская область
4942466000;4942466999;МегаФон;Кострома |Костромская область
4942467000;4942467999;МегаФон;Кострома |Костромская область
4942468000;4942469999;Костромская городская телефонная сеть;Кострома |Костромская область
4942470000;4942479999;Костромская ГТС;Кострома |Костромская область
4942480000;4942489999;Костромская ГТС;Кострома |Костромская область
4942490000;4942490599;Российские железные дороги;Кострома |Костромская область
4942490600;4942493999;Костромская ГТС;Кострома |Костромская область
4942494000;4942494199;Связь-энерго;Кострома |Костромская область
4942494200;4942494899;Связь-энерго;Кострома |Костромская область
4942494900;4942495999;Костромская ГТС;Кострома |Костромская область
4942496000;4942496999;Вымпел-Коммуникации;Кострома |Костромская область
4942497000;4942499999;Костромская ГТС;Кострома |Костромская область
4942500000;4942504999;Вотек Мобайл;Кострома |Костромская область
4942510000;4942519999;Костромская ГТС;Кострома |Костромская область
4942520000;4942520499;Линкнет;Кострома |Костромская область
4942530000;4942539999;Костромская ГТС;Кострома |Костромская область
4942540000;4942541999;РДН-Телеком;Кострома |Костромская область
4942542000;4942542999;МегаФон;Кострома |Костромская область
4942549200;4942549299;Российские железные дороги;Кострома |Костромская область
4942550000;4942559999;Костромская ГТС;Кострома |Костромская область
4942600000;4942609999;АСВТ(Москва);Кострома |Костромская область
4942610000;4942619999;РКС;Кострома |Костромская область
4942620000;4942669999;Ростелеком;Кострома |Костромская область
4942710000;4942719999;Костромская ГТС;Кострома |Костромская область
4942720000;4942729999;Костромская ГТС;Кострома |Костромская область
4942777000;4942778999;Костромская городская телефонная сеть;Кострома |Костромская область
4943031100;4943031163;Ростелеком;Антроповский |Костромская область
4943032100;4943032149;Ростелеком;Антроповский |Костромская область
4943033100;4943033195;Ростелеком;Антроповский |Костромская область
4943034100;4943034175;Ростелеком;Антроповский |Костромская область
4943035100;4943035195;Ростелеком;Антроповский |Костромская область
4943035200;4943035349;Ростелеком;Антроповский |Костромская область
4943036000;4943036999;Ростелеком;Антроповский |Костромская область
4943041000;4943041999;Ростелеком;Антроповский |Костромская область
4943050000;4943059999;Ростелеком;Антроповский |Костромская область
4943122400;4943122699;"Государственное научно-производственное предприятие ""Базальт";Нерехта |Костромская область
4943122800;4943122999;"Государственное научно-производственное предприятие ""Базальт";Нерехта |Костромская область
4943130100;4943130259;Ростелеком;Нерехтский |Костромская область
4943132100;4943132199;Ростелеком;Нерехтский |Костромская область
4943132200;4943132227;Ростелеком;Нерехтский |Костромская область
4943133100;4943133355;Ростелеком;Нерехтский |Костромская область
4943134100;4943134259;Ростелеком;Нерехтский |Костромская область
4943135100;4943135227;Ростелеком;Нерехтский |Костромская область
4943136100;4943136227;Ростелеком;Нерехтский |Костромская область
4943139100;4943139199;Ростелеком;Нерехтский |Костромская область
4943140100;4943140199;Ростелеком;Нерехтский |Костромская область
4943141100;4943141199;Ростелеком;Нерехтский |Костромская область
4943142100;4943142199;Ростелеком;Нерехтский |Костромская область
4943143100;4943143259;Ростелеком;Нерехтский |Костромская область
4943144100;4943144199;Ростелеком;Нерехтский |Костромская область
4943145000;4943146999;Ростелеком;Нерехтский |Костромская область
4943147100;4943147199;Ростелеком;Нерехтский |Костромская область
4943148100;4943148159;Ростелеком;Нерехтский |Костромская область
4943149200;4943149259;Ростелеком;Нерехтский |Костромская область
4943150000;4943150999;Костромская городская телефонная сеть;Нерехтский |Костромская область
4943170500;4943170699;Российские железные дороги;Нерехта |Костромская область
4943171000;4943172299;Ростелеком;Нерехта |Костромская область
4943174000;4943174999;Ростелеком;Нерехтский |Костромская область
4943175000;4943178103;Ростелеком;Нерехта |Костромская область
