3951090000;3951091999;"Сибирско-Уральская Алюминиевая компания (ОАО ""СУАЛ"")";Шелехов |Иркутская область
3951096000;3951099999;"Сибирско-Уральская Алюминиевая компания (ОАО ""СУАЛ"")";Шелехов |Иркутская область
3951422250;3951422299;Сибирьтелеком;Зиминский |Иркутская область
3951423500;3951423599;Сибирьтелеком;Зиминский |Иркутская область
3951434000;3951434099;Сибирьтелеком;Зима |Иркутская область
3951473000;3951474200;Российские железные дороги;Зима |Иркутская область
3951475000;3951475999;РЖД;Зима |Иркутская область
3951477000;3951477999;РЖД;Зима |Иркутская область
3951744000;3951744999;Нижтелеком;Нижнеудинск |Иркутская область
3951745000;3951745999;Нижтелеком;Нижнеудинск |Иркутская область
3951840000;3951849999;АЭХК Ангарск;Ангарск |Иркутская область
3951860000;3951869999;Сибирьтелеком(Иркутск);Ангарск |Иркутская область
3951870000;3951879999;АЭХК Ангарск;Ангарск |Иркутская область
3951890000;3951899999;Сибирьтелеком(Иркутск);Иркутск |Иркутская область
3952100000;3952100999;Иркутсэнергосвязь;Иркутск |Иркутская область
3952101000;3952106999;АСВТ(Москва);Иркутск |Иркутская область
3952107000;3952107999;Иркутсэнергосвязь;Иркутск |Иркутская область
3952108000;3952108999;Иркутсэнергосвязь;Иркутск |Иркутская область
3952109000;3952109999;Иркутсэнергосвязь;Иркутск |Иркутская область
3952110000;3952119999;Ростелеком;Иркутск |Иркутская область
3952130000;3952159999;Ростелеком;Иркутск |Иркутская область
3952200000;3952210999;Ростелеком;Иркутск |Иркутская область
3952211000;3952211999;Эквант;Иркутск |Иркутская область
3952212000;3952249999;Ростелеком;Иркутск |Иркутская область
3952250000;3952250999;СвязьЛэнд;Иркутск |Иркутская область
3952251000;3952254299;Ростелеком;Иркутск |Иркутская область
3952254300;3952254399;Территория Тюнинга;Иркутск |Иркутская область
3952254400;3952254999;Ростелеком;Иркутск |Иркутская область
3952255000;3952255999;Эквант;Иркутск |Иркутская область
3952256000;3952257999;Ростелеком;Иркутск |Иркутская область
3952258000;3952258999;Вымпел-Коммуникации;Иркутск |Иркутская область
3952259000;3952259099;Ростелеком;Иркутск |Иркутская область
3952259100;3952259499;Байкал Бизнес Центр;Иркутск |Иркутская область
3952259500;3952265499;Ростелеком;Иркутск |Иркутская область
3952265500;3952265999;Мегаполис-Телеком;Иркутск |Иркутская область
3952266000;3952266999;Международный Аэропорт Иркутск;Иркутск |Иркутская область
3952267000;3952282999;Ростелеком;Иркутск |Иркутская область
3952283000;3952284999;Эквант;Иркутск |Иркутская область
3952285000;3952285399;Ориент-Телеком;Иркутск |Иркутская область
3952285400;3952285999;Ориент-Телеком;Иркутск |Иркутская область
3952286000;3952286999;Ростелеком;Иркутск |Иркутская область
3952287000;3952287999;СвязьЛэнд;Иркутск |Иркутская область
3952288000;3952288999;Вымпел-Коммуникации;Иркутск |Иркутская область
3952289000;3952289499;Ростелеком;Иркутск |Иркутская область
3952289500;3952289649;Единство-Телеком;Иркутск |Иркутская область
3952289650;3952289749;Единство-Телеком;Иркутск |Иркутская область
