8342100000;8342109999;АСВТ(Москва);Саранск |Республика Мордовия
8342200000;8342219999;Средневолжская межрегиональная ассоциация радиотелекоммуникационных систем;Саранск |Республика Мордовия
8342220000;8342220099;Ростелеком;Саранск |Республика Мордовия
8342220100;8342220999;Ростелеком;Саранск |Республика Мордовия
8342221000;8342221099;Ростелеком;Саранск |Республика Мордовия
8342221100;8342221611;Ростелеком;Саранск |Республика Мордовия
8342221612;8342221899;Ростелеком;Саранск |Республика Мордовия
8342221900;8342221999;Ростелеком;Саранск |Республика Мордовия
8342222200;8342222299;Ростелеком;Саранск |Республика Мордовия
8342222300;8342223299;Дартел;Саранск |Республика Мордовия
8342223300;8342223799;ПРЕСТИЖ-ИНТЕРНЕТ;Саранск |Республика Мордовия
8342223800;8342224799;Старт Телеком;Саранск |Республика Мордовия
8342224800;8342225799;Вымпел-Коммуникации;Саранск |Республика Мордовия
8342227000;8342227999;Старт Телеком;Саранск |Республика Мордовия
8342230000;8342233021;Ростелеком;Саранск |Республика Мордовия
8342233022;8342234445;Ростелеком;Саранск |Республика Мордовия
8342234446;8342234499;Ростелеком;Саранск |Республика Мордовия
8342234500;8342234749;Ростелеком;Саранск |Республика Мордовия
8342234750;8342234899;Ростелеком;Саранск |Республика Мордовия
8342234900;8342235099;Ростелеком;Саранск |Республика Мордовия
8342235100;8342235249;Ростелеком;Саранск |Республика Мордовия
8342240000;8342249999;Ростелеком;Саранск |Республика Мордовия
8342250000;8342259999;Ростелеком;Саранск |Республика Мордовия
8342260000;8342269999;Вымпел-Коммуникации;Саранск |Республика Мордовия
8342270000;8342270999;Дартел;Саранск |Республика Мордовия
8342271000;8342271199;Ростелеком;Саранск |Республика Мордовия
8342280000;8342283399;Ростелеком;Саранск |Республика Мордовия
8342287000;8342288599;Ростелеком;Саранск |Республика Мордовия
8342288600;8342288799;Ростелеком;Саранск |Республика Мордовия
8342288800;8342288899;Ростелеком;Саранск |Республика Мордовия
8342289000;8342289999;Ростелеком;Саранск |Республика Мордовия
8342290000;8342290199;Ростелеком;Саранск |Республика Мордовия
8342290200;8342290499;Ростелеком;Саранск |Республика Мордовия
8342290500;8342290899;Ростелеком;Саранск |Республика Мордовия
8342290900;8342290999;Ростелеком;Саранск |Республика Мордовия
8342291000;8342291099;Московский узел связи энергетики;Саранск |Республика Мордовия
8342291100;8342291399;Ростелеком;Саранск |Республика Мордовия
8342291400;8342291499;Ростелеком;Саранск |Республика Мордовия
8342291500;8342291599;Ростелеком;Саранск |Республика Мордовия
8342291600;8342291799;Ростелеком;Саранск |Республика Мордовия
8342291800;8342292099;Ростелеком;Саранск |Республика Мордовия
8342292100;8342292299;Ростелеком;Саранск |Республика Мордовия
8342292300;8342292399;Ростелеком;Саранск |Республика Мордовия
8342292400;8342292499;Ростелеком;Саранск |Республика Мордовия
8342292500;8342292549;Ростелеком;Саранск |Республика Мордовия
8342292550;8342292599;Ростелеком;Саранск |Республика Мордовия
8342292600;8342292799;Ростелеком;Саранск |Республика Мордовия
8342292800;8342292849;Ростелеком;Саранск |Республика Мордовия
8342292850;8342292899;Ростелеком;Саранск |Республика Мордовия
8342292900;8342292999;Ростелеком;Саранск |Республика Мордовия
8342293000;8342293019;Ростелеком;Саранск |Республика Мордовия
8342293020;8342293099;Ростелеком;Саранск |Республика Мордовия
8342293100;8342293199;Ростелеком;Саранск |Республика Мордовия
8342293200;8342293499;Ростелеком;Саранск |Республика Мордовия
8342293500;8342295199;Ростелеком;Саранск |Республика Мордовия
8342295200;8342295299;Ростелеком;Саранск |Республика Мордовия
8342295300;8342295499;Ростелеком;Саранск |Республика Мордовия
8342295500;8342295599;Ростелеком;Саранск |Республика Мордовия
8342295600;8342295699;Ростелеком;Саранск |Республика Мордовия
8342295700;8342295799;Ростелеком;Саранск |Республика Мордовия
8342295800;8342295899;Ростелеком;Саранск |Республика Мордовия
8342295900;8342295999;Ростелеком;Саранск |Республика Мордовия
8342296000;8342296099;Ростелеком;Саранск |Республика Мордовия
8342296100;8342296299;Московский узел связи энергетики;Саранск |Республика Мордовия
8342296300;8342296699;Ростелеком;Саранск |Республика Мордовия
8342296700;8342296999;Ростелеком;Саранск |Республика Мордовия
8342297000;8342297199;Ростелеком;Саранск |Республика Мордовия
8342297200;8342297599;Ростелеком;Саранск |Республика Мордовия
8342297600;8342297699;Ростелеком;Саранск |Республика Мордовия
8342297700;8342297799;Ростелеком;Саранск |Республика Мордовия
8342297800;8342297999;Ростелеком;Саранск |Республика Мордовия
8342298000;8342298999;Ростелеком;Саранск |Республика Мордовия
8342299000;8342299199;Ростелеком;Саранск |Республика Мордовия
8342299200;8342299699;Московский узел связи энергетики;Саранск |Республика Мордовия
8342299700;8342299999;Ростелеком;Саранск |Республика Мордовия
8342300000;8342309999;МегаФон;Саранск |Республика Мордовия
8342310000;8342319999;Вымпел-Коммуникации;Саранск |Республика Мордовия
8342320000;8342329999;Ростелеком;Саранск |Республика Мордовия
8342330000;8342337999;Ростелеком;Саранск |Республика Мордовия
8342338900;8342339999;Ростелеком;Саранск |Республика Мордовия
8342340000;8342349999;Нижегородская сотовая связь;Саранск |Республика Мордовия
8342350000;8342359999;Ростелеком;Саранск |Республика Мордовия
8342360000;8342367999;МегаФон;Саранск |Республика Мордовия
8342368000;8342369899;Ростелеком;Саранск |Республика Мордовия
8342369900;8342369999;МегаФон;Саранск |Республика Мордовия
8342371000;8342371999;Ростелеком;Саранск |Республика Мордовия
8342372000;8342376999;МегаФон;Саранск |Республика Мордовия
8342378100;8342378199;Ростелеком;Саранск |Республика Мордовия
8342380000;8342380999;Ростелеком;Саранск |Республика Мордовия
8342381000;8342383999;Ростелеком;Саранск |Республика Мордовия
8342384000;8342384999;Ростелеком;Саранск |Республика Мордовия
8342385300;8342389999;Ростелеком;Саранск |Республика Мордовия
8342390100;8342390399;Ростелеком;Саранск |Республика Мордовия
8342393900;8342393999;Ростелеком;Саранск |Республика Мордовия
8342440000;8342440229;Поволжье Телеком;Саранск |Республика Мордовия
8342440230;8342440329;Ростелеком;Саранск |Республика Мордовия
8342444400;8342444499;Ростелеком;Саранск |Республика Мордовия
8342450000;8342450499;Иса телеком;Саранск |Республика Мордовия
8342462200;8342462599;Ростелеком;Саранск |Республика Мордовия
8342470000;8342479999;Ростелеком;Саранск |Республика Мордовия
8342480000;8342483199;Ростелеком;Саранск |Республика Мордовия
8342490900;8342490999;Ростелеком;Саранск |Республика Мордовия
8342510000;8342527299;Ростелеком;Саранск |Республика Мордовия
8342528000;8342528299;Ростелеком;Саранск |Республика Мордовия
8342540000;8342542499;Ростелеком;Саранск |Республика Мордовия
8342546000;8342546999;Ростелеком;Саранск |Республика Мордовия
8342550000;8342567999;Ростелеком;Саранск |Республика Мордовия
8342568000;8342569999;Ростелеком;Саранск |Республика Мордовия
8342570000;8342572399;Ростелеком;Саранск |Республика Мордовия
8342572400;8342572999;Ростелеком;Саранск |Республика Мордовия
8342580000;8342589999;РТКОМ;Саранск |Республика Мордовия
8342595100;8342595599;Ростелеком;Саранск |Республика Мордовия
8342595600;8342595899;Ростелеком;Саранск |Республика Мордовия
8342595900;8342595999;Ростелеком;Саранск |Республика Мордовия
8342596000;8342596399;Ростелеком;Саранск |Республика Мордовия
8342720000;8342729999;Ростелеком;Саранск |Республика Мордовия
8342730000;8342737999;Ростелеком;Саранск |Республика Мордовия
8342750000;8342759999;Ростелеком;Саранск |Республика Мордовия
8342760000;8342767999;Ростелеком;Саранск |Республика Мордовия
8342777000;8342777999;Ростелеком;Саранск |Республика Мордовия
8342790200;8342790999;Ростелеком;Саранск |Республика Мордовия
8342798900;8342799999;Ростелеком;Саранск |Республика Мордовия
8342999900;8342999999;Ростелеком;Саранск |Республика Мордовия
8343120200;8343120299;Ростелеком;Ардатовский |Республика Мордовия
8343120400;8343120499;Ростелеком;Ардатовский |Республика Мордовия
8343120500;8343120599;Ростелеком;Ардатовский |Республика Мордовия
8343121000;8343121499;Ростелеком;Ардатовский |Республика Мордовия
8343123100;8343123199;Ростелеком;Ардатовский |Республика Мордовия
8343123200;8343123299;Ростелеком;Ардатовский |Республика Мордовия
8343123300;8343123399;Ростелеком;Ардатовский |Республика Мордовия
8343123400;8343123499;Ростелеком;Ардатовский |Республика Мордовия
8343123500;8343123599;Ростелеком;Ардатовский |Республика Мордовия
8343123600;8343123699;Ростелеком;Ардатовский |Республика Мордовия
8343123700;8343123799;Ростелеком;Ардатовский |Республика Мордовия
8343123800;8343123999;Ростелеком;Ардатовский |Республика Мордовия
8343124000;8343124099;Ростелеком;Ардатовский |Республика Мордовия
8343124400;8343124499;Ростелеком;Ардатовский |Республика Мордовия
8343124500;8343124599;Ростелеком;Ардатовский |Республика Мордовия
8343124600;8343125499;Ростелеком;Ардатовский |Республика Мордовия
8343125500;8343125599;Ростелеком;Ардатовский |Республика Мордовия
8343125600;8343125699;Ростелеком;Ардатовский |Республика Мордовия
8343125700;8343125799;Ростелеком;Ардатовский |Республика Мордовия
8343126200;8343126399;Ростелеком;Ардатовский |Республика Мордовия
8343126400;8343126499;Ростелеком;Ардатовский |Республика Мордовия
8343127300;8343127599;Ростелеком;Ардатовский |Республика Мордовия
