3012100000;3012109999;АСВТ(Москва);Улан - Удэ |Республика Бурятия
3012110000;3012129999;Ростелеком;Улан - Удэ |Республика Бурятия
3012150000;3012169999;Ростелеком;Улан - Удэ |Республика Бурятия
3012180000;3012189999;Ростелеком;Улан - Удэ |Республика Бурятия
3012191000;3012199999;Ростелеком;Улан - Удэ |Республика Бурятия
3012200000;3012201999;Байкал-ТрансТелеКом;Улан - Удэ |Республика Бурятия
3012202000;3012202499;МОБИЛОН;Улан - Удэ |Республика Бурятия
3012204000;3012204499;ПРЕСТИЖ-ИНТЕРНЕТ;Улан - Удэ |Республика Бурятия
3012204500;3012205499;Фрегат;Улан - Удэ |Республика Бурятия
3012205500;3012206499;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012206500;3012209499;Межрегиональный ТранзитТелеком;Улан - Удэ |Республика Бурятия
3012209500;3012209513;Синтерра;Улан - Удэ |Республика Бурятия
3012210000;3012233999;Ростелеком;Улан - Удэ |Республика Бурятия
3012235000;3012235999;Ростелеком;Улан - Удэ |Республика Бурятия
3012237000;3012239999;Ростелеком;Улан - Удэ |Республика Бурятия
3012240000;3012249999;Байкалвестком;Улан - Удэ |Республика Бурятия
3012250000;3012281999;Ростелеком;Улан - Удэ |Республика Бурятия
3012282000;3012284999;Российские железные дороги;Улан - Удэ |Республика Бурятия
3012285000;3012285499;Ростелеком;Улан - Удэ |Республика Бурятия
3012286000;3012287999;Ростелеком;Улан - Удэ |Республика Бурятия
3012288100;3012288199;Ростелеком;Улан - Удэ |Республика Бурятия
3012288500;3012288799;Ростелеком;Улан - Удэ |Республика Бурятия
3012288800;3012288899;Гамма Телеком;Улан - Удэ |Республика Бурятия
3012289000;3012289099;Ростелеком;Улан - Удэ |Республика Бурятия
3012289400;3012289599;Ростелеком;Улан - Удэ |Республика Бурятия
3012290000;3012292999;Ростелеком;Улан - Удэ |Республика Бурятия
3012293000;3012294999;Московский узел связи энергетики;Улан - Удэ |Республика Бурятия
3012295000;3012295999;Ростелеком;Улан - Удэ |Республика Бурятия
3012296000;3012296999;Мобилтелеком;Республика Бурятия
3012297000;3012297999;Мобилтелеком;Республика Бурятия
3012298000;3012298999;Мобилтелеком;Республика Бурятия
3012299000;3012299199;Ростелеком;Улан - Удэ |Республика Бурятия
3012299300;3012299399;Ростелеком;Улан - Удэ |Республика Бурятия
3012299500;3012299599;Ростелеком;Улан - Удэ |Республика Бурятия
3012299900;3012299999;Гамма Телеком;Улан - Удэ |Республика Бурятия
3012300000;3012329999;Мобильные ТелеСистемы;Улан - Удэ |Республика Бурятия
3012330000;3012349999;Ростелеком;Улан - Удэ |Республика Бурятия
3012350000;3012369999;Мобильные ТелеСистемы;Улан - Удэ |Республика Бурятия
3012370000;3012379999;Ростелеком;Улан - Удэ |Республика Бурятия
3012380000;3012389999;Мобильные ТелеСистемы;Улан - Удэ |Республика Бурятия
3012390000;3012398299;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012399990;3012399999;Ростелеком;Улан - Удэ |Республика Бурятия
3012400000;3012409999;Байкалвестком;Улан - Удэ |Республика Бурятия
3012410000;3012437999;Ростелеком;Улан - Удэ |Республика Бурятия
3012439000;3012469999;Ростелеком;Улан - Удэ |Республика Бурятия
3012480000;3012480099;Ростелеком;Улан - Удэ |Республика Бурятия
3012480100;3012480799;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012481000;3012485999;Ростелеком;Улан - Удэ |Республика Бурятия
3012486000;3012487999;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012488800;3012488899;Гамма Телеком;Улан - Удэ |Республика Бурятия
3012489000;3012489999;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012490000;3012490999;ПРОКОМ;Улан - Удэ |Республика Бурятия
3012491000;3012494999;Ростелеком;Улан - Удэ |Республика Бурятия
3012497000;3012499999;Ростелеком;Улан - Удэ |Республика Бурятия
3012500000;3012514999;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012515000;3012519999;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012550000;3012559999;Ростелеком;Улан - Удэ |Республика Бурятия
3012560000;3012589999;МегаФон;Улан - Удэ |Республика Бурятия
3012590000;3012596999;Вымпел-Коммуникации;Улан - Удэ |Республика Бурятия
3012600000;3012699999;Байкалвестком;Улан - Удэ |Республика Бурятия
3012700000;3012799999;Байкалвестком;Улан - Удэ |Республика Бурятия
3013020000;3013027999;Ростелеком;Северобайкальск |Республика Бурятия
3013029000;3013029000;Синтерра;Северобайкальск |Республика Бурятия
3013031000;3013031199;ТелекомСервис;Северобайкальск |Республика Бурятия
