8182200000;8182217399;Ростелеком;Архангельск |Архангельская область
8182217400;8182217499;АРХСТРОЙ;Архангельск |Архангельская область
8182217500;8182217799;Ростелеком;Архангельск |Архангельская область
8182217800;8182217999;КОНТИНЕНТАЛЬ;Архангельск |Архангельская область
8182218000;8182299999;Ростелеком;Архангельск |Архангельская область
8182300000;8182300499;"Компания ""Северсвязь";Архангельск |Архангельская область
8182302000;8182302499;КОНТИНЕНТАЛЬ;Архангельск |Архангельская область
8182303000;8182303599;Гамма Телеком;Архангельск |Архангельская область
8182320000;8182329999;MyBOX;Архангельск |Архангельская область
8182330000;8182333499;Квантум;Архангельск |Архангельская область
8182335000;8182335999;Архангельская телевизионная компания;Архангельск |Архангельская область
8182336000;8182336499;Вымпел-Коммуникации;Архангельск |Архангельская область
8182336500;8182336999;Вокзал-Инфоком;Архангельск |Архангельская область
8182337000;8182337999;Преображенский Олег Валерьевич;Архангельск |Архангельская область
8182400000;8182409999;Мобильные ТелеСистемы;Архангельск |Архангельская область
8182410000;8182418999;Ростелеком;Архангельск |Архангельская область
8182419000;8182419099;"Сев.лесопр.тов.""Лесозавод";Архангельск |Архангельская область
8182419100;8182419499;Ростелеком;Архангельск |Архангельская область
8182419500;8182419599;"Сев.лесопр.тов.""Лесозавод";Архангельск |Архангельская область
8182419600;8182419999;Ростелеком;Архангельск |Архангельская область
8182420000;8182423499;Вымпел-Коммуникации;Архангельск |Архангельская область
8182423500;8182423599;Архангельская телевизионная компания;Архангельск |Архангельская область
8182423600;8182424999;Вымпел-Коммуникации;Архангельск |Архангельская область
8182425000;8182429999;МегаФон;Архангельск |Архангельская область
8182430000;8182439999;МегаФон;Архангельск |Архангельская область
8182440000;8182449999;Мобильные ТелеСистемы;Архангельск |Архангельская область
8182450000;8182456999;Ростелеком;Архангельск |Архангельская область
8182457000;8182457999;Леон Телеком;Архангельск |Архангельская область
8182458000;8182459999;Ростелеком;Архангельск |Архангельская область
8182460050;8182460999;Вымпел-Коммуникации;Архангельск |Архангельская область
8182461000;8182461999;Вымпел-Коммуникации;Архангельск |Архангельская область
8182462000;8182462999;Вымпел-Коммуникации;Архангельск |Архангельская область
8182463000;8182463499;Ростелеком;Архангельск |Архангельская область
8182463500;8182463999;МегаФон;Архангельск |Архангельская область
8182464000;8182464999;Эквант;Архангельск |Архангельская область
8182465000;8182466999;MyBOX;Архангельск |Архангельская область
8182467000;8182467999;Преображенский Олег Валерьевич;Архангельск |Архангельская область
8182468000;8182468799;МегаФон;Архангельск |Архангельская область
8182468800;8182468999;Преображенский Олег Валерьевич;Архангельск |Архангельская область
8182469000;8182469999;МегаФон;Архангельск |Архангельская область
8182470000;8182479999;Архан. моб. сети;Архангельск |Архангельская область
8182480000;8182489999;МегаФон;Архангельск |Архангельская область
8182490000;8182499999;МегаФон;Архангельск |Архангельская область
8182600000;8182602999;Ростелеком;Архангельск |Архангельская область
8182603000;8182603999;Леон Телеком;Архангельск |Архангельская область
8182604000;8182604999;Леон Телеком;Архангельск |Архангельская область
8182605000;8182606999;Ростелеком;Архангельск |Архангельская область
8182607000;8182607099;Архангельскгеолразведка;Катунинский |Приморский |Архангельская область
8182607100;8182607599;Ростелеком;Архангельск |Архангельская область
8182607600;8182607999;ГеолТелеком;Приморский |Архангельская область
8182608000;8182622551;Ростелеком;Архангельск |Архангельская область
8182622552;8182623251;МегаФон;Архангельск |Архангельская область
8182623288;8182624783;Ростелеком;Архангельск |Архангельская область
8182624784;8182625503;МегаФон;Архангельск |Архангельская область
8182625504;8182625527;КОНТИНЕНТАЛЬ;Архангельск |Архангельская область
8182625528;8182629215;Ростелеком;Архангельск |Архангельская область
8182629216;8182629295;МегаФон;Архангельск |Архангельская область
8182629296;8182629296;Вокзал-Инфоком;Архангельск |Архангельская область
8182629300;8182629399;Архан. моб. сети;Архангельск |Архангельская область
8182629400;8182629499;Архан. моб. сети;Архангельск |Архангельская область
