8512200000;8512200999;Вымпел-Коммуникации;Астрахань |Астраханская область
8512201000;8512201499;ПРЕСТИЖ-ИНТЕРНЕТ;Астрахань |Астраханская область
8512201500;8512201599;Астрахань GSM;Астрахань |Астраханская область
8512201600;8512201999;Астрахань GSM-Плюс;Астрахань |Астраханская область
8512202000;8512205999;Астрахань GSM;Астрахань |Астраханская область
8512206000;8512209999;Мобильные ТелеСистемы;Астрахань |Астраханская область
8512210000;8512219999;Волгатранстелеком.;Астрахань |Астраханская область
8512220000;8512229999;Ростелеком;Астрахань |Астраханская область
8512230000;8512230299;Техноком Групп;Астрахань |Астраханская область
8512230300;8512232299;Газпром добыча Астрахань;Астрахань |Астраханская область
8512232300;8512232799;АнТел;Астрахань |Астраханская область
8512232800;8512232899;Газпром телеком;Астрахань |Астраханская область
8512233000;8512237999;Аврора-Телеком;Астрахань |Астраханская область
8512238000;8512238499;Аст-Системс;Астрахань |Астраханская область
8512240000;8512249999;Астраханское цифровое телевидение;Астрахань |Астраханская область
8512250000;8512259999;Ростелеком;Астрахань |Астраханская область
8512261000;8512262999;Администрация Волжского бассейна внутренних водных путей;Астрахань |Астраханская область
8512265000;8512265999;ЗЕБРА ТЕЛЕКОМ;Астрахань |Астраханская область
8512266600;8512266699;Гамма Телеком;Астрахань |Астраханская область
8512266700;8512266999;"Астраханская телекоммуникационная компания ""РЕАЛ""";Астрахань |Астраханская область
8512270000;8512274999;МегаФон;Астрахань |Астраханская область
8512277700;8512277799;Гамма Телеком;Астрахань |Астраханская область
8512281000;8512281099;Ростелеком;Астрахань |Астраханская область
8512281200;8512281299;Ростелеком;Астрахань |Астраханская область
8512281400;8512281999;Ростелеком;Астрахань |Астраханская область
8512282800;8512282999;Гамма Телеком;Астрахань |Астраханская область
8512283000;8512287999;Вымпел-Коммуникации;Астрахань |Астраханская область
8512289000;8512289299;Ростелеком;Астрахань |Астраханская область
8512289400;8512289499;Ростелеком;Астрахань |Астраханская область
8512289600;8512289699;Ростелеком;Астрахань |Астраханская область
8512289800;8512289999;Ростелеком;Астрахань |Астраханская область
8512290000;8512299999;Вымпел-Коммуникации;Астрахань |Астраханская область
8512300000;8512309999;Ростелеком;Астрахань |Астраханская область
8512310000;8512312999;Астрахань GSM;Астрахань |Астраханская область
8512313000;8512316999;Газпром добыча Астрахань;Астрахань |Астраханская область
8512317000;8512319999;Астрахань GSM;Астрахань |Астраханская область
8512320000;8512321999;Ростелеком;Астрахань |Астраханская область
8512322000;8512325999;Российские железные дороги;Астрахань |Астраханская область
8512326000;8512326999;Ростелеком;Астрахань |Астраханская область
8512327000;8512328999;Российские железные дороги;Астрахань |Астраханская область
8512329000;8512329999;Ростелеком;Астрахань |Астраханская область
8512330000;8512401999;Ростелеком;Астрахань |Астраханская область
8512402000;8512402999;ЛУКОЙЛ-ИНФОРМ;Астрахань |Астраханская область
8512403000;8512409999;Ростелеком;Астрахань |Астраханская область
8512410000;8512439999;Мобильные ТелеСистемы;Астрахань |Астраханская область
8512440000;8512449999;Ростелеком;Астрахань |Астраханская область
8512450000;8512459999;"Производственно-коммерческая фирма ""Астрахань-Телеком";Астраханская область
8512460000;8512460999;Домашние сети;Астрахань |Астраханская область
8512461000;8512462999;ВОЛГАТРАНСТЕЛЕКОМ;Астрахань |Астраханская область
8512463000;8512463049;ПРЕСТИЖ-ИНТЕРНЕТ;Астрахань |Астраханская область
8512463050;8512463999;Астраханское цифровое телевидение;Астрахань |Астраханская область
8512464000;8512464399;Эквант;Астрахань |Астраханская область
8512465000;8512469999;Астраханское цифровое телевидение;Астрахань |Астраханская область
