8121000000;8121009999;ПетеpСтаp;Санкт - Петербург
8121023230;8121023329;ВЕСТ КОЛЛ ЛТД;Санкт - Петербург
8121025000;8121025099;Санкт-Петербург Телепорт;Санкт - Петербург
8121080000;8121080999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121089000;8121089999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121149000;8121149999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121181900;8121181999;Вымпел-Коммуникации;Санкт - Петербург
8121183600;8121183799;Вымпел-Коммуникации;Санкт - Петербург
8121187500;8121187699;Вымпел-Коммуникации;Санкт - Петербург
8121234000;8121234999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121238300;8121238899;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121239100;8121239699;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121681000;8121689999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121836000;8121836999;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121839100;8121839199;Петеpбуpг.телеф.сеть;Санкт - Петербург
8121839700;8121839799;Петеpбуpг.телеф.сеть;Санкт - Петербург
8122000000;8122003999;Мобильные ТелеСистемы;Санкт - Петербург
8122005100;8122006099;Линкнет;Санкт - Петербург
8122006100;8122006199;Воикс Телеком;Санкт - Петербург
8122010000;8122059999;Вымпел-Коммуникации;Санкт - Петербург
8122060000;8122069999;СеллМедиа;Санкт - Петербург
8122070000;8122079999;ОБИТ;Санкт - Петербург
8122080000;8122089999;Телекомпания Санкт-Петербургское кабельное телевидение;Санкт - Петербург
8122090000;8122099999;МСН Телеком;Санкт - Петербург
8122100000;8122109999;Ростелеком;Санкт - Петербург
8122110000;8122110999;Вымпел-Коммуникации;Санкт - Петербург
8122111000;8122111999;Петербургский Телефон;Санкт - Петербург
8122119300;8122119399;ПетеpСтаp;Василеостровский |Санкт - Петербург
8122119400;8122119499;ПетеpСтаp;Василеостровский |Санкт - Петербург
8122120000;8122129999;СТ Телеком;Санкт - Петербург
8122130000;8122139999;Ростелеком;Санкт - Петербург
8122180000;8122199999;Ростелеком;Санкт - Петербург
8122200000;8122200999;МТел;Санкт - Петербург
8122201000;8122202999;ИНФОТЕХ.;Санкт - Петербург
8122203000;8122203999;ОнНет комьюникейшнс;Санкт - Петербург
8122220000;8122229999;Ростелеком;Санкт - Петербург
8122240000;8122241487;Ростелеком;Санкт - Петербург
8122241488;8122241488;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122241489;8122248099;Ростелеком;Санкт - Петербург
8122248100;8122248219;Н-Регион;Санкт - Петербург
8122248300;8122279999;Ростелеком;Санкт - Петербург
8122300000;8122302945;Ростелеком;Санкт - Петербург
8122302946;8122302946;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122302947;8122306038;Ростелеком;Санкт - Петербург
8122306039;8122306039;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122306040;8122306378;Ростелеком;Санкт - Петербург
8122306379;8122306379;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122306380;8122306501;Ростелеком;Санкт - Петербург
8122306502;8122306502;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122306503;8122309999;Ростелеком;Санкт - Петербург
8122320000;8122321401;Ростелеком;Санкт - Петербург
8122321402;8122321402;Санкт-Петербургские Таксофоны;Санкт - Петербург
8122321403;8122322615;Ростелеком;Санкт - Петербург
8122322616;8122322616;Санкт-Петербургские Таксофоны;Санкт - Петербург
