8412200000;8412209999;Мобильные ТелеСистемы;Пенза |Пензенская область
8412210000;8412220999;Вымпел-Коммуникации;Пенза |Пензенская область
8412221000;8412222199;Мобильные ТелеСистемы;Пенза |Пензенская область
8412222200;8412222309;Поволжье Телеком;Пенза |Пензенская область
8412222310;8412222999;Мобильные ТелеСистемы;Пенза |Пензенская область
8412223000;8412226999;Квантум;Пенза |Пензенская область
8412227000;8412229999;Мобильные ТелеСистемы;Пенза |Пензенская область
8412230000;8412230499;Русцентросвязь;Пенза |Пензенская область
8412230500;8412230999;РадиоТелеком;Пенза |Пензенская область
8412231000;8412232999;Золотая линия;Пенза |Пензенская область
8412233000;8412233499;ПРЕСТИЖ-ИНТЕРНЕТ;Пенза |Пензенская область
8412233500;8412234499;Вымпел-Коммуникации;Пенза |Пензенская область
8412234500;8412239499;ЭР-Телеком Холдинг;Пенза |Пензенская область
8412239500;8412239999;ЭР-Телеком;Пенза |Пензенская область
8412240000;8412249999;Нижегородская сотовая связь;Пенза |Пензенская область
8412250000;8412259999;МегаФон;Пенза |Пензенская область
8412260000;8412261499;Русцентросвязь;Пенза |Пензенская область
8412261500;8412262499;Русцентросвязь;Пенза |Пензенская область
8412262500;8412262999;ПРЕСТИЖ-ИНТЕРНЕТ;Пенза |Пензенская область
8412263000;8412278999;Вымпел-Коммуникации;Пенза |Пензенская область
8412279000;8412279699;Российские железные дороги;Пенза |Пензенская область
8412279700;8412279999;ЭР-Телеком;Пенза |Пензенская область
8412280000;8412284999;МегаФон;Пенза |Пензенская область
8412285000;8412289999;Вымпел-Коммуникации;Пенза |Пензенская область
8412290000;8412309999;Вымпел-Коммуникации;Пенза |Пензенская область
8412310000;8412369499;Ростелеком;Пенза |Пензенская область
8412369500;8412369899;ПЕНЗМАШ;Пенза |Пензенская область
8412369900;8412379099;Ростелеком;Пенза |Пензенская область
8412379100;8412379499;Государственная корпорация по организации воздушного движения в Российской Федерации;Пенза |Пензенская область
8412379500;8412389999;Ростелеком;Пенза |Пензенская область
8412390000;8412399999;МегаФон;Пенза |Пензенская область
8412400000;8412409999;Пензенск.телефон.компания;Пенза |Пензенская область
8412410000;8412459999;Ростелеком;Пенза |Пензенская область
8412460000;8412460799;Гамма Телеком;Пенза |Пензенская область
8412460800;8412460999;ЭР-Телеком;Пенза |Пензенская область
8412461000;8412462999;Самара-Транстелеком;Пенза |Пензенская область
8412463000;8412463999;Вымпел-Коммуникации;Пенза |Пензенская область
8412464000;8412469999;ЭР-Телеком;Пенза |Пензенская область
8412470000;8412470099;Газпром трансгаз Нижний Новгород;Пенза |Пензенская область
8412470100;8412470299;Пензтяжпромарматура;Пенза |Пензенская область
