4872200000;4872201999;Ростелеком;Тула |Тульская область
4872202000;4872203999;Российские железные дороги;Тула |Тульская область
4872204000;4872209999;Ростелеком;Тула |Тульская область
4872210000;4872219999;Ростелеком;Тула |Тульская область
4872220000;4872229999;Ростелеком;Тула |Тульская область
4872230000;4872239999;Ростелеком;Тула |Тульская область
4872240000;4872241999;Ростелеком;Тула |Тульская область
4872242000;4872242999;Ростелеком;Тула |Тульская область
4872243000;4872243499;Косогорский металлургический завод;Тульская область
4872243500;4872244099;Косогорский металлургический завод;Тульская область
4872244100;4872244499;"Кортек""/ ""Cortec";Тула |Тульская область
4872244500;4872244999;Линкнет;Тула |Тульская область
4872245000;4872245099;Ростелеком;Тула |Тульская область
4872245500;4872249399;Ростелеком;Тула |Тульская область
4872249400;4872249999;Ростелеком;Тула |Тульская область
4872250000;4872259999;Вымпел-Коммуникации;Тула |Тульская область
4872260000;4872269999;Ростелеком;Тула |Тульская область
4872270000;4872279999;Ростелеком;Тула |Тульская область
4872280000;4872289999;Тульская сотовая радиотелефонная связь;Тула |Тульская область
4872290000;4872299999;Ростелеком;Тула |Тульская область
4872300000;4872309999;Ростелеком;Тула |Тульская область
4872310000;4872319999;Ростелеком;Тула |Тульская область
4872320000;4872325499;Ростелеком;Тула |Тульская область
4872325500;4872325699;Управление по хозяйственному обслуживанию Тульской Федерации профсоюзов;Тула |Тульская область
4872325700;4872327099;Ростелеком;Тула |Тульская область
4872327100;4872327599;Федеральная сетевая компания Единой энергетической системы;Тула |Тульская область
4872327600;4872327699;Ростелеком;Тула |Тульская область
4872327700;4872327899;Федеральная сетевая компания Единой энергетической системы;Тула |Тульская область
4872327900;4872329999;Ростелеком;Тула |Тульская область
4872330000;4872330975;Ростелеком;Тула |Тульская область
4872330976;4872330983;Ростелеком;Тула |Тульская область
4872330984;4872330999;Ростелеком;Тула |Тульская область
4872331000;4872335999;Ростелеком;Тула |Тульская область
4872336000;4872336999;Ростелеком;Тула |Тульская область
4872338000;4872338399;Ростелеком;Тула |Тульская область
4872339000;4872339975;Ростелеком;Тула |Тульская область
4872339976;4872339999;Ростелеком;Тула |Тульская область
4872340000;4872349999;Ростелеком;Тула |Тульская область
4872350000;4872355999;Ростелеком;Тула |Тульская область
4872356000;4872357999;Реком;Тула |Тульская область
4872358000;4872359999;Ростелеком;Тула |Тульская область
