3842200000;3842209999;АСВТ(Москва);Кемерово |Кемеровская область
3842210000;3842214999;Ростелеком;Кемерово |Кемеровская область
3842216000;3842216199;Стелла Коммьюникейшн;Кемерово |Кемеровская область
3842220000;3842229999;Гамма Телеком;Кемерово |Кемеровская область
3842250000;3842259999;Ростелеком;Кемерово |Кемеровская область
3842280000;3842289999;Ростелеком;Кемерово |Кемеровская область
3842290000;3842291999;МегаФон;Кемерово |Кемеровская область
3842299900;3842299999;Гамма Телеком;Кемерово |Кемеровская область
3842300000;3842300999;РТКомм-Сибирь;Кемерово |Кемеровская область
3842303000;3842303399;Гамма Телеком;Кемерово |Кемеровская область
3842308448;3842308947;Электронные Бизнес Системы;Кемерово |Кемеровская область
3842310000;3842319999;Ростелеком;Кемерово |Кемеровская область
3842320000;3842320999;Российские железные дороги;Кемерово |Кемеровская область
3842321000;3842321999;Ростелеком;Кемерово |Кемеровская область
3842322000;3842324999;Российские железные дороги;Кемерово |Кемеровская область
3842325000;3842325499;Ростелеком;Кемерово |Кемеровская область
3842325600;3842326299;Ростелеком;Кемерово |Кемеровская область
3842327000;3842327999;Ростелеком;Кемерово |Кемеровская область
3842329000;3842329095;Ростелеком;Кемерово |Кемеровская область
3842329800;3842329999;Ростелеком;Кемерово |Кемеровская область
3842330000;3842339999;Енисейтелеком;Кемерово |Кемеровская область
3842340000;3842343127;Ростелеком;Кемерово |Кемеровская область
3842344300;3842344499;Гамма Телеком;Кемерово |Кемеровская область
3842345000;3842345249;Зап-СибТранстелеком;Кемерово |Кемеровская область
3842345250;3842347249;Зап-СибТранстелеком;Кемерово |Кемеровская область
3842348000;3842349956;Ростелеком;Кемерово |Кемеровская область
3842350000;3842379983;Ростелеком;Кемерово |Кемеровская область
3842380000;3842389999;Ростелеком;Кемерово |Кемеровская область
3842390000;3842390999;Центр технических видов спорта КузбассТехноСпорт;Кемерово |Кемеровская область
3842391000;3842392999;Ростелеком;Кемерово |Кемеровская область
3842393000;3842394999;Скай Линк;Кемерово |Кемеровская область
3842395000;3842395999;КузбассТелеком;Кемерово |Кемеровская область
3842396000;3842396999;Центр технических видов спорта КузбассТехноСпорт;Кемерово |Кемеровская область
3842397000;3842397999;Скай Линк;Кемерово |Кемеровская область
3842399000;3842399999;Ростелеком;Кемерово |Кемеровская область
3842400000;3842409999;АВАНТЕЛ;Кемерово |Кемеровская область
3842440000;3842440999;Кузбассвязьуголь;Кемерово |Кемеровская область
3842441000;3842442999;Региональные информационные технологии;Кемерово |Кемеровская область
3842443000;3842443999;Комплексные телекоммуникационные системы;Кемерово |Кемеровская область
3842444000;3842444999;Ростелеком;Кемерово |Кемеровская область
3842445500;3842445999;Гамма Телеком;Кемерово |Кемеровская область
3842446000;3842449999;Вымпел-Коммуникации;Кемерово |Кемеровская область
3842450000;3842450000;Региональные информационные технологии;Кемерово |Кемеровская область
3842450001;3842450044;Региональные информационные технологии;Кемерово |Кемеровская область
3842450045;3842450045;Региональные информационные технологии;Кемерово |Кемеровская область
3842450046;3842450154;Региональные информационные технологии;Кемерово |Кемеровская область
3842450155;3842450155;Региональные информационные технологии;Кемерово |Кемеровская область
3842450156;3842450349;Региональные информационные технологии;Кемерово |Кемеровская область
3842450350;3842450352;Региональные информационные технологии;Кемерово |Кемеровская область
3842450353;3842450449;Региональные информационные технологии;Кемерово |Кемеровская область
3842450450;3842450469;Региональные информационные технологии;Кемерово |Кемеровская область
3842450470;3842450549;Региональные информационные технологии;Кемерово |Кемеровская область
3842450550;3842450579;Региональные информационные технологии;Кемерово |Кемеровская область
3842450580;3842450999;Региональные информационные технологии;Кемерово |Кемеровская область
3842451000;3842451095;Региональные информационные технологии;Кемерово |Кемеровская область
3842451096;3842451999;Региональные информационные технологии;Кемерово |Кемеровская область
3842452000;3842452999;Е-Лайт-Телеком;Кемерово |Кемеровская область
3842453000;3842455999;Кузбассэнергосвязь;Кемерово |Кемеровская область
3842456000;3842456999;КТС-Телеком;Кемерово |Кемеровская область
3842457000;3842457499;ПРЕСТИЖ-ИНТЕРНЕТ;Кемерово |Кемеровская область
3842457500;3842457999;ПРЕСТИЖ-ИНТЕРНЕТ;Кемерово |Кемеровская область
3842458000;3842459999;Кузбассэнергосвязь;Кемерово |Кемеровская область
