8142200000;8142200999;МТел;Петрозаводск |Республика Карелия
8142222200;8142222299;МегаФон;Петрозаводск |Республика Карелия
8142222300;8142223499;Вымпел-Коммуникации;Петрозаводск |Республика Карелия
8142223500;8142223599;Поволжье Телеком;Петрозаводск |Республика Карелия
8142250000;8142299999;МегаФон;Петрозаводск |Республика Карелия
8142330000;8142331199;Связьсервис,;Петрозаводск |Республика Карелия
8142331200;8142332999;Связьсервис,;Петрозаводск |Республика Карелия
8142333000;8142333299;Ростелеком;Петрозаводск |Республика Карелия
8142333300;8142333399;Ростелеком;Петрозаводск |Республика Карелия
8142333400;8142335999;Ростелеком;Петрозаводск |Республика Карелия
8142350000;8142359999;Ростелеком;Петрозаводск |Республика Карелия
8142373700;8142373799;Ростелеком;Петрозаводск |Республика Карелия
8142440000;8142444399;Ростелеком;Петрозаводск |Республика Карелия
8142444400;8142444499;Ростелеком;Петрозаводск |Республика Карелия
8142444500;8142444999;Ростелеком;Петрозаводск |Республика Карелия
8142454500;8142454599;Ростелеком;Петрозаводск |Республика Карелия
8142474700;8142474799;Ростелеком;Петрозаводск |Республика Карелия
8142500000;8142505999;Мобильные ТелеСистемы;Петрозаводск |Республика Карелия
8142510000;8142529799;Ростелеком;Петрозаводск |Республика Карелия
8142529800;8142529899;"Судостроит.з-д""Авангард";Петрозаводск |Республика Карелия
8142529900;8142539999;Ростелеком;Петрозаводск |Республика Карелия
8142540000;8142544999;Аврора-Телеком;Петрозаводск |Республика Карелия
8142550000;8142579999;Ростелеком;Петрозаводск |Республика Карелия
8142590000;8142591999;Ростелеком;Петрозаводск |Республика Карелия
8142592000;8142592499;СВЯЗЬСЕРВИС;Петрозаводск |Республика Карелия
8142592500;8142594999;СВЯЗЬСЕРВИС;Петрозаводск |Республика Карелия
8142595000;8142595999;СВЯЗЬСЕРВИС;Петрозаводск |Республика Карелия
8142599000;8142599999;Нордлинк Икс;Петрозаводск |Республика Карелия
8142630000;8142639999;Мобильные ТелеСистемы;Петрозаводск |Республика Карелия
8142666600;8142666699;Ростелеком;Петрозаводск |Республика Карелия
8142668000;8142669999;Вымпел-Коммуникации;Петрозаводск |Республика Карелия
8142670000;8142671999;Вымпел-Коммуникации;Петрозаводск |Республика Карелия
8142672000;8142677499;МегаФон;Петрозаводск |Республика Карелия
8142700000;8142711199;Ростелеком;Петрозаводск |Республика Карелия
8142711200;8142711201;Беломорско-Онежское пароходство;Петрозаводск |Республика Карелия
8142711202;8142711202;Онежский судостроительный завод;Петрозаводск |Республика Карелия
8142711203;8142711212;Беломорско-Онежское пароходство;Петрозаводск |Республика Карелия
8142711213;8142711213;Онежский судостроительный завод;Петрозаводск |Республика Карелия
8142711214;8142711217;Беломорско-Онежское пароходство;Петрозаводск |Республика Карелия
