3022200000;3022219999;Ростелеком;Чита |Забайкальский край
3022220000;3022229999;Российские железные дороги;Чита |Забайкальский край
3022230000;3022239999;Ростелеком;Чита |Забайкальский край
3022240000;3022244999;Российские железные дороги;Чита |Забайкальский край
3022245000;3022245199;Стелла Коммьюникейшн;Чита |Забайкальский край
3022245200;3022245215;Синтерра;Чита |Забайкальский край
3022245216;3022245715;Вымпел-Коммуникации;Чита |Забайкальский край
3022250000;3022269999;Ростелеком;Чита |Забайкальский край
3022270000;3022272499;Вымпел-Коммуникации;Чита |Читинская область
3022280000;3022283999;Ростелеком;Чита |Забайкальский край
3022284000;3022284499;ПРЕСТИЖ-ИНТЕРНЕТ;Чита |Забайкальский край
3022285000;3022286999;Ростелеком;Чита |Забайкальский край
3022288800;3022288899;Гамма Телеком;Чита |Забайкальский край
3022300000;3022309999;АСВТ(Москва);Чита |Читинская область
3022310000;3022341999;Ростелеком;Чита |Забайкальский край
3022342000;3022343999;В/Ч 55312;Чита |Читинская область
3022344000;3022369999;Ростелеком;Чита |Забайкальский край
3022370100;3022370299;Ростелеком;Читинский |Забайкальский край
3022370310;3022370359;Ростелеком;Читинский |Забайкальский край
3022370400;3022370699;Ростелеком;Читинский |Забайкальский край
3022370710;3022370759;Ростелеком;Читинский |Забайкальский край
3022370800;3022370815;Ростелеком;Читинский |Забайкальский край
3022370840;3022370869;Ростелеком;Читинский |Забайкальский край
3022371100;3022371699;Ростелеком;Читинский |Забайкальский край
3022372100;3022372799;Ростелеком;Читинский |Забайкальский край
3022373100;3022373499;Ростелеком;Читинский |Забайкальский край
3022373500;3022373554;Синтерра;Читинский |Забайкальский край
3022373600;3022373799;Ростелеком;Читинский |Забайкальский край
3022374100;3022374299;Ростелеком;Читинский |Забайкальский край
3022374400;3022374855;Ростелеком;Читинский |Забайкальский край
3022375100;3022375339;Ростелеком;Читинский |Забайкальский край
3022375400;3022375499;Ростелеком;Читинский |Забайкальский край
3022376100;3022376215;Ростелеком;Читинский |Забайкальский край
3022376300;3022376815;Ростелеком;Читинский |Забайкальский край
3022377100;3022377440;Ростелеком;Читинский |Забайкальский край
3022377500;3022377815;Ростелеком;Читинский |Забайкальский край
3022378400;3022378599;Ростелеком;Читинский |Забайкальский край
3022379100;3022379399;Ростелеком;Читинский |Забайкальский край
3022380000;3022389999;Межрегиональная распределительная сетевая компания Сибири;Чита |Забайкальский край
3022390000;3022399999;Ростелеком;Чита |Забайкальский край
3022400000;3022402999;Связь Комплект;Чита |Забайкальский край
3022404000;3022404199;Гамма Телеком;Чита |Забайкальский край
3022410000;3022419999;Ростелеком;Чита |Забайкальский край
3022420000;3022420999;Волгатранстелеком,;Чита |Читинская область
3022421000;3022421999;Волгатранстелеком,;Чита |Читинская область
3022422000;3022422999;Волгатранстелеком,;Чита |Читинская область
3022423000;3022423999;Волгатранстелеком,;Чита |Читинская область
3022424000;3022424999;Волгатранстелеком,;Чита |Читинская область
3022440000;3022449999;Локтелеком;Чита |Читинская область
3022450000;3022459999;Локтелеком;Чита |Забайкальский край
3022500000;3022509999;Мобильные ТелеСистемы;Чита |Забайкальский край
3022550000;3022559999;Мобильные ТелеСистемы;Чита |Забайкальский край
3022570000;3022579999;Мобильные ТелеСистемы;Чита |Забайкальский край
3022666666;3022666666;Ростелеком;Чита |Забайкальский край
3022710000;3022739999;МегаФон;Чита |Забайкальский край
3022777000;3022777999;Гамма Телеком;Чита |Забайкальский край
3022922200;3022922499;Гамма Телеком;Чита |Забайкальский край
3022922500;3022922599;Поволжье Телеком;Чита |Забайкальский край
3022925000;3022927999;Ростелеком;Чита |Забайкальский край
3022990000;3022999999;Ростелеком;Чита |Забайкальский край
